Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
50894,Shoes,F,Ankle Boots,37,grey,1,119.99,28/12/2019 20:15,"Beukenlaan 19, 1033CJ Tilburg"
50894,Accessories,NA,Shoe care,NA,NA,1,8.99,28/12/2019 20:15,"Beukenlaan 19, 1033CJ Tilburg"
50895,Shoes,F,Pumps,35,brown,1,89.99,15/12/2019 18:53,"Esdoornstraat 34, 1077RE Leiden"
50895,Shoes,F,Sneakers,35,black,1,99.99,15/12/2019 18:53,"Esdoornstraat 34, 1077RE Leiden"
50896,Shoes,M,Boots,38,black,1,119.99,11/12/2019 11:34,"Meidoornstraat 78, 1033VL Dordrecht"
50897,Shoes,F,Calf Boots,38,beige,1,149.99,15/12/2019 17:27,"Wilhelminastraat 10, 1011DM Amsterdam"
50897,Shoes,F,Calf Boots,39,beige,1,149.99,15/12/2019 17:27,"Wilhelminastraat 10, 1011DM Amsterdam"
50898,Shoes,M,Sneakers,39,beige,1,99.99,02/12/2019 19:43,"Kerkweg 91, 1033WZ Tilburg"
50898,Shoes,M,Sneakers,38,beige,1,99.99,02/12/2019 19:43,"Kerkweg 91, 1033WZ Tilburg"
50899,Shoes,F,Flip Flops,38,multicolor,1,29.99,19/12/2019 13:05,"Hoogstraat 45, 1045BD Alkmaar"
50900,Shoes,F,Calf Boots,41,beige,1,149.99,13/12/2019 14:58,"Molenstraat 1, 1043JQ Zaandam"
50901,Shoes,F,Pumps,36,grey,1,89.99,31/12/2019 19:53,"Rijksweg 9, 1012QX Zoetermeer"
50901,Shoes,F,Sneakers,36,multicolor,1,99.99,31/12/2019 19:53,"Rijksweg 9, 1012QX Zoetermeer"
50902,Shoes,F,Calf Boots,37,pink,1,149.99,07/12/2019 21:47,"Juliana-straat 46, 1052MA Rotterdam"
50902,Bags,F,Laptopbag,NA,pink,1,99.99,07/12/2019 21:47,"Juliana-straat 46, 1052MA Rotterdam"
50903,Accessories,F,Gloves,NA,blue,1,14.99,18/12/2019 09:21,"Rozenstraat 46, 1023ZN Alkmaar"
50904,Shoes,M,Sneakers,37,grey,1,99.99,30/12/2019 18:56,"Dorpsstraat 54, 1039RN Dordrecht"
50904,Shoes,M,Sneakers,36,grey,1,99.99,30/12/2019 18:56,"Dorpsstraat 54, 1039RN Dordrecht"
50905,Shoes,F,Calf Boots,42,grey,1,149.99,31/12/2019 07:29,"Margrietstraat 30, 1055HH Delft"
50906,Shoes,F,Ankle Boots,38,white,1,119.99,12/12/2019 18:23,"Prins Bernhardstraat 57, 1033LS Rotterdam"
50907,Accessories,M,Belt,NA,white,1,29.99,12/12/2019 13:09,"Parallelweg 58, 1029EF Den Haag"
50908,Shoes,F,Ballerinas,39,beige,1,79.95,17/12/2019 14:29,"Emmastraat 49, 1006MJ Den Haag"
50909,Shoes,M,Combat,39,brown,1,119.99,11/12/2019 09:52,"Beatrixstraat 3, 1075HD Dordrecht"
50909,Bags,M,Laptopbag,NA,brown,1,99.99,11/12/2019 09:52,"Beatrixstraat 3, 1075HD Dordrecht"
50910,Shoes,F,Sneakers,39,beige,1,99.99,02/12/2019 19:44,"Stationsweg 95, 1078ED Utrecht"
50911,Shoes,F,Ankle Boots,41,brown,2,119.99,05/12/2019 18:53,"Kruisstraat 21, 1023AK Rotterdam"
50912,Shoes,M,Combat,38,grey,1,119.99,03/12/2019 06:54,"Molenweg 60, 1057UI Utrecht"
50913,Bags,F,Handbag,NA,brown,1,99.99,27/12/2019 18:49,"Parallelweg 31, 1017UO Leeuwarden"
50914,Shoes,M,Sneakers,39,black,1,99.99,21/12/2019 12:52,"Berkenlaan 99, 1050XO Den Haag"
50915,Bags,F,Shoulderbag,NA,black,1,79.99,07/12/2019 17:13,"Kloosterstraat 2, 1015PH Delft"
50916,Shoes,M,Boots,42,grey,1,119.99,21/12/2019 10:44,"Tuinstraat 94, 1035IQ Leeuwarden"
50917,Shoes,M,Combat,40,black,1,119.99,06/12/2019 19:24,"Molenweg 93, 1015GA Rotterdam"
50918,Shoes,F,Calf Boots,39,grey,1,149.99,20/12/2019 20:32,"Kerklaan 3, 1015NY Almere"
50919,Shoes,F,Sandals,38,blue,1,49.99,27/12/2019 10:48,"Groeneweg 9, 1065NO Maastricht"
50920,Shoes,F,Sneakers,37,black,1,99.99,31/12/2019 13:49,"Rozenstraat 76, 1063ST Den Haag"
50920,Shoes,F,Sneakers,37,brown,1,99.99,31/12/2019 13:49,"Rozenstraat 76, 1063ST Den Haag"
50921,Shoes,F,Calf Boots,42,black,1,149.99,05/12/2019 17:28,"Eikenlaan 54, 1006UF Maastricht"
50922,Shoes,M,Combat,39,black,1,119.99,21/12/2019 22:19,"Rijksweg 11, 1066MO Zwolle"
50923,Shoes,M,Combat,39,brown,1,119.99,01/12/2019 23:00,"Prins Beatrixstraat 93, 1092YU Rotterdam"
50924,Shoes,M,Boots,38,beige,1,119.99,01/12/2019 17:39,"Dorpsstraat 68, 1030LP Amsterdam"
50925,Shoes,F,Ankle Boots,41,brown,1,119.99,12/12/2019 06:22,"Prins Hendrikstraat 4, 1064HO Leeuwarden"
50926,Shoes,M,Boots,39,brown,1,119.99,03/12/2019 20:51,"Schoolstraat 47, 1019XZ Zoetermeer"
50926,Shoes,M,Boots,39,beige,1,119.99,03/12/2019 20:51,"Schoolstraat 47, 1019XZ Zoetermeer"
50927,Shoes,F,Sandals,35,brown,1,49.99,11/12/2019 16:39,"Stationsstraat 93, 1084DF Rotterdam"
50928,Bags,M,Laptopbag,NA,brown,1,99.99,19/12/2019 13:01,"Frans Halsstraat 29, 1022FP Delft"
50929,Shoes,F,Calf Boots,41,beige,1,149.99,25/12/2019 22:25,"Markt 31, 1021VX Amsterdam"
50930,Shoes,M,Sneakers,41,white,1,99.99,31/12/2019 17:07,"Torenstraat 83, 1042KS Breda"
50930,Shoes,M,Sneakers,41,brown,1,99.99,31/12/2019 17:07,"Torenstraat 83, 1042KS Breda"
50931,Accessories,F,Belt,NA,brown,1,29.99,30/12/2019 23:11,"Berkenlaan 82, 1023XZ Amsterdam"
50932,Accessories,M,Scarf,NA,beige,1,24.99,28/12/2019 23:26,"Meidoornstraat 97, 1037OO Nijmegen"
50933,Bags,F,Handbag,NA,beige,1,99.99,22/12/2019 22:18,"Sportlaan 17, 1092SE Venlo"
50934,Shoes,F,Wedges,35,black,1,69.95,25/12/2019 21:01,"Leeuwerikstraat 37, 1046FV Rotterdam"
50935,Shoes,M,Sneakers,38,grey,1,99.99,10/12/2019 16:59,"Kerkpad 71, 1024KJ Rotterdam"
50935,Shoes,M,Combat,38,grey,1,119.99,10/12/2019 16:59,"Kerkpad 71, 1024KJ Rotterdam"
50936,Shoes,M,Sneakers,37,brown,1,99.99,07/12/2019 18:46,"Industrieweg 10, 1004AJ Amsterdam"
50937,Shoes,M,Combat,42,red,1,119.99,18/12/2019 20:28,"Nieuwstraat 22, 1020VG Amsterdam"
50937,Bags,M,Laptopbag,NA,red,1,99.99,18/12/2019 20:28,"Nieuwstraat 22, 1020VG Amsterdam"
50938,Shoes,M,Sneakers,37,beige,1,99.99,29/12/2019 18:30,"Eikenlaan 29, 1026TN Amsterdam"
50939,Shoes,F,Calf Boots,41,black,1,149.99,10/12/2019 08:25,"Parallelweg 57, 1092BQ Deventer"
50939,Bags,F,Handbag,NA,blue,1,99.99,10/12/2019 08:25,"Parallelweg 57, 1092BQ Deventer"
50940,Shoes,F,Sneakers,37,white,1,99.99,23/12/2019 18:58,"Margrietstraat 62, 1084AK Enschede"
50940,Shoes,F,Sneakers,37,black,1,99.99,23/12/2019 18:58,"Margrietstraat 62, 1084AK Enschede"
50941,Shoes,M,Boots,40,black,1,119.99,28/12/2019 07:51,"Sportlaan 87, 1082XU Den Haag"
50942,Bags,M,Laptopbag,NA,brown,1,99.99,20/12/2019 12:29,"Parklaan 19, 1015XM Leiden"
50943,Shoes,F,Ballerinas,42,green,1,79.95,03/12/2019 17:54,"Molenweg 42, 1014UC Amsterdam"
50943,Bags,F,Backpack,NA,silver,1,59.99,03/12/2019 17:54,"Molenweg 42, 1014UC Amsterdam"
50944,Bags,F,Shoulderbag,NA,beige,1,79.99,02/12/2019 14:19,"Molenweg 9, 1040AZ Rotterdam"
50945,Shoes,F,Ankle Boots,37,pink,1,119.99,28/12/2019 21:00,"Meidoornlaan 53, 1034MO Emmen"
50946,Shoes,M,Combat,39,black,1,119.99,09/12/2019 21:06,"Berkenlaan 47, 1037RM 's-Hertogenbosch"
50947,Shoes,F,Pumps,38,black,1,89.99,17/12/2019 21:05,"Schoolstraat 37, 1038SY Tilburg"
50947,Shoes,F,Calf Boots,38,grey,1,149.99,17/12/2019 21:05,"Schoolstraat 37, 1038SY Tilburg"
50948,Shoes,F,Ankle Boots,39,blue,1,119.99,10/12/2019 21:35,"Irenestraat 82, 1075QV Amsterdam"
50949,Shoes,F,Pumps,40,black,1,89.99,21/12/2019 16:25,"Kloosterstraat 42, 1001FE Deventer"
50949,Shoes,F,Wedges,40,black,1,69.95,21/12/2019 16:25,"Kloosterstraat 42, 1001FE Deventer"
50950,Accessories,M,Scarf,NA,beige,1,24.99,01/12/2019 12:36,"Hoogstraat 97, 1078ZP Amersfoort"
50951,Shoes,M,Sneakers,36,grey,1,99.99,12/12/2019 08:37,"Wilhelminastraat 52, 1029BN Den Haag"
50952,Bags,F,Shopper,NA,white,1,79.99,17/12/2019 20:33,"Kievitstraat 47, 1085YB Maastricht"
50952,Accessories,F,Gloves,NA,brown,1,14.99,17/12/2019 20:33,"Kievitstraat 47, 1085YB Maastricht"
50953,Shoes,F,Ankle Boots,42,grey,1,119.99,21/12/2019 17:04,"Kerkweg 78, 1081LU Leeuwarden"
50953,Shoes,F,Ankle Boots,41,grey,1,119.99,21/12/2019 17:04,"Kerkweg 78, 1081LU Leeuwarden"
50954,Shoes,F,Ankle Boots,38,white,1,119.99,14/12/2019 04:28,"Leliestraat 60, 1082VO Den Haag"
50955,Shoes,F,Ankle Boots,37,multicolor,1,119.99,17/12/2019 13:56,"Raadhuisplein 38, 1038DI Rotterdam"
50956,Bags,M,Backpack,NA,grey,1,59.99,17/12/2019 23:17,"Juliana-straat 28, 1083FQ Den Haag"
50957,Bags,M,Backpack,NA,white,1,59.99,29/12/2019 10:37,"Tuinstraat 26, 1081ZG Rotterdam"
50958,Shoes,F,Ankle Boots,38,brown,1,119.99,23/12/2019 10:25,"Irenestraat 60, 1034XF Amersfoort"
50959,Shoes,F,Sneakers,40,brown,1,99.99,05/12/2019 13:50,"Raadhuisplein 92, 1022EB Amsterdam"
50959,Shoes,F,Calf Boots,40,multicolor,1,149.99,05/12/2019 13:50,"Raadhuisplein 92, 1022EB Amsterdam"
50960,Shoes,F,Sneakers,39,black,1,99.99,15/12/2019 15:24,"Raadhuisstraat 30, 1024QD Deventer"
50961,Shoes,F,Ankle Boots,38,beige,1,119.99,07/12/2019 22:18,"Molenweg 33, 1041WK Zoetermeer"
50962,Shoes,F,Calf Boots,41,grey,1,149.99,23/12/2019 14:11,"Nieuweweg 74, 1036QI Zwolle"
50962,Shoes,F,Sneakers,41,white,1,99.99,23/12/2019 14:11,"Nieuweweg 74, 1036QI Zwolle"
50963,Shoes,F,Pumps,40,grey,1,89.99,01/12/2019 11:48,"Industrieweg 66, 1061WR Amsterdam"
50963,Shoes,F,Pumps,41,grey,1,89.99,01/12/2019 11:48,"Industrieweg 66, 1061WR Amsterdam"
50964,Shoes,M,Loafers,41,beige,1,69.99,21/12/2019 13:31,"Esdoornstraat 46, 1002UU Nijmegen"
50965,Shoes,M,Combat,40,beige,1,119.99,29/12/2019 22:54,"Juliana-straat 99, 1052ML Enschede"
50966,Bags,F,Shopper,NA,black,1,79.99,08/12/2019 13:14,"Sportlaan 83, 1040DV Den Haag"
50967,Bags,M,Backpack,NA,beige,1,59.99,22/12/2019 05:01,"Emmastraat 25, 1019JN Ede"
50968,Shoes,M,Combat,37,white,1,119.99,28/12/2019 14:41,"Berkenlaan 31, 1082TN Den Haag"
50968,Accessories,M,Gloves,NA,brown,1,14.99,28/12/2019 14:41,"Berkenlaan 31, 1082TN Den Haag"
50969,Bags,M,Shoulderbag,NA,black,1,79.99,15/12/2019 15:45,"Dahliastraat 51, 1083BX Amersfoort"
50969,Accessories,M,Gloves,NA,grey,1,14.99,15/12/2019 15:45,"Dahliastraat 51, 1083BX Amersfoort"
50970,Accessories,M,Scarf,NA,black,1,24.99,21/12/2019 18:44,"Parallelweg 73, 1054CK Zaandam"
50971,Accessories,F,Gloves,NA,grey,1,14.99,01/12/2019 18:50,"Dorpsstraat 11, 1037GW Haarlem"
50972,Shoes,M,Boots,37,beige,1,119.99,17/12/2019 14:39,"Hoofdstraat 73, 1046JD 's-Hertogenbosch"
50972,Shoes,M,Loafers,37,grey,1,69.99,17/12/2019 14:39,"Hoofdstraat 73, 1046JD 's-Hertogenbosch"
50973,Accessories,M,Scarf,NA,beige,1,24.99,24/12/2019 19:18,"Kruisstraat 67, 1020MA Alkmaar"
50974,Shoes,M,Sneakers,38,red,1,99.99,18/12/2019 13:20,"Frans Halsstraat 24, 1050LR Rotterdam"
50975,Accessories,M,Scarf,NA,black,1,24.99,06/12/2019 15:27,"Kruisstraat 27, 1028SK Tilburg"
50976,Shoes,M,Sneakers,36,brown,1,99.99,26/12/2019 13:28,"Torenstraat 98, 1002MB Den Haag"
50977,Accessories,M,Gloves,NA,multicolor,1,14.99,14/12/2019 21:45,"Leeuwerikstraat 9, 1079VW Rotterdam"
50978,Shoes,F,Sneakers,40,beige,1,99.99,22/12/2019 21:44,"Wilhelminastraat 18, 1079IY Den Haag"
50979,Shoes,F,Ankle Boots,39,brown,1,119.99,23/12/2019 21:05,"Eikenlaan 54, 1061JF Maastricht"
50980,Bags,M,Laptopbag,NA,grey,1,99.99,08/12/2019 13:53,"Meidoornstraat 35, 1026JW Nijmegen"
50981,Shoes,F,Calf Boots,37,brown,1,149.99,06/12/2019 13:25,"Beukenlaan 32, 1087VO Amersfoort"
50981,Bags,F,Laptopbag,NA,brown,1,99.99,06/12/2019 13:25,"Beukenlaan 32, 1087VO Amersfoort"
50982,Shoes,M,Boots,40,black,1,119.99,09/12/2019 07:35,"Eikenlaan 88, 1014CH Amsterdam"
50983,Shoes,F,Pumps,38,white,1,89.99,14/12/2019 02:24,"Nieuweweg 17, 1027NK Deventer"
50984,Shoes,F,Sandals,40,white,1,49.99,26/12/2019 21:15,"Oranjestraat 73, 1081AB Utrecht"
50984,Shoes,F,Calf Boots,40,red,1,149.99,26/12/2019 21:15,"Oranjestraat 73, 1081AB Utrecht"
50985,Accessories,M,Wallet,NA,beige,1,19.99,24/12/2019 15:34,"Juliana-straat 83, 1044WT Amsterdam"
50986,Bags,M,Laptopbag,NA,beige,1,99.99,23/12/2019 14:17,"Esdoornstraat 22, 1084AB Alkmaar"
50987,Shoes,F,Calf Boots,42,black,1,149.99,01/12/2019 07:14,"Prins Beatrixstraat 96, 1063HY Den Haag"
50988,Bags,M,Shoulderbag,NA,beige,1,79.99,31/12/2019 09:38,"Parallelweg 5, 1012RY Nijmegen"
50989,Accessories,F,Socks,NA,grey,1,7.99,21/12/2019 18:03,"Dahliastraat 30, 1063TO Delft"
50990,Bags,F,Handbag,NA,grey,1,99.99,27/12/2019 19:21,"Molenstraat 63, 1046ZH Leiden"
50991,Shoes,F,Pumps,40,multicolor,1,89.99,06/12/2019 21:39,"Lindenlaan 53, 1000KN Enschede"
50992,Accessories,M,Gloves,NA,brown,1,14.99,21/12/2019 21:30,"Stationsweg 18, 1014NL Enschede"
50993,Shoes,F,Pumps,39,brown,2,89.99,07/12/2019 10:12,"Groeneweg 15, 1095DN Ede"
50994,Shoes,F,Sandals,35,grey,1,49.99,22/12/2019 13:57,"Hoogstraat 8, 1022ME Utrecht"
50995,Accessories,M,Gloves,NA,white,1,14.99,23/12/2019 20:03,"Raadhuisplein 83, 1048BO Amsterdam"
50996,Accessories,F,Gloves,NA,brown,1,14.99,09/12/2019 15:05,"Beatrixstraat 30, 1006IC Utrecht"
50997,Shoes,M,Sneakers,37,beige,1,99.99,25/12/2019 08:09,"Wilhelminastraat 85, 1010PE Amsterdam"
50998,Shoes,F,Sandals,38,black,1,49.99,23/12/2019 21:52,"Groeneweg 14, 1069AX Den Haag"
50999,Shoes,F,Ankle Boots,40,beige,1,119.99,03/12/2019 14:36,"Prins Hendrikstraat 96, 1035HE Eindhoven"
50999,Shoes,F,Sneakers,40,black,1,99.99,03/12/2019 14:36,"Prins Hendrikstraat 96, 1035HE Eindhoven"
51000,Shoes,F,Calf Boots,36,white,1,149.99,15/12/2019 13:44,"Meidoornlaan 93, 1025MC Rotterdam"
51000,Bags,F,Shoulderbag,NA,white,1,79.99,15/12/2019 13:44,"Meidoornlaan 93, 1025MC Rotterdam"
51001,Shoes,M,Combat,40,white,1,119.99,21/12/2019 08:58,"Hoogstraat 44, 1011FH Rotterdam"
51001,Shoes,M,Boots,40,grey,1,119.99,21/12/2019 08:58,"Hoogstraat 44, 1011FH Rotterdam"
51002,Shoes,F,Sneakers,38,brown,1,99.99,16/12/2019 12:23,"Oranjestraat 49, 1064ER Utrecht"
51003,Accessories,F,Scarf,NA,beige,2,24.99,20/12/2019 14:33,"Rijksweg 89, 1040KF Maastricht"
51004,Accessories,M,Gloves,NA,grey,1,14.99,17/12/2019 09:39,"Parklaan 41, 1009DP Nijmegen"
51005,Shoes,M,Combat,40,brown,1,119.99,26/12/2019 21:16,"Juliana-straat 43, 1049KB Groningen"
51005,Shoes,M,Boots,40,white,1,119.99,26/12/2019 21:16,"Juliana-straat 43, 1049KB Groningen"
51006,Shoes,F,Calf Boots,38,white,1,149.99,27/12/2019 20:56,"Kerkstraat 99, 1013JN Den Haag"
51006,Bags,F,Clutch,NA,brown,1,39.99,27/12/2019 20:56,"Kerkstraat 99, 1013JN Den Haag"
51007,Shoes,M,Sneakers,36,black,1,99.99,12/12/2019 07:07,"Parklaan 62, 1071AG Delft"
51007,Shoes,M,Boots,36,beige,1,119.99,12/12/2019 07:07,"Parklaan 62, 1071AG Delft"
51008,Shoes,M,Combat,37,brown,1,119.99,17/12/2019 16:28,"Kerkstraat 88, 1042YC Amsterdam"
51009,Shoes,F,Sneakers,39,pink,1,99.99,31/12/2019 18:01,"Hoogstraat 32, 1054CQ Den Haag"
51010,Shoes,F,Pumps,38,black,1,89.99,01/12/2019 20:36,"Juliana-straat 7, 1088YN Amsterdam"
51011,Shoes,M,Boots,38,black,1,119.99,14/12/2019 15:53,"Groeneweg 5, 1055VY Utrecht"
51012,Shoes,M,Sneakers,41,multicolor,1,99.99,03/12/2019 18:01,"Parallelweg 58, 1099MV Zaandam"
51012,Shoes,M,Boots,41,black,1,119.99,03/12/2019 18:01,"Parallelweg 58, 1099MV Zaandam"
51013,Shoes,M,Boots,40,black,1,119.99,09/12/2019 18:31,"Parallelweg 6, 1005OG Zaandam"
51014,Shoes,F,Calf Boots,39,beige,1,149.99,16/12/2019 14:33,"Lindenlaan 16, 1059RS Haarlem"
51015,Shoes,F,Sneakers,36,grey,1,99.99,22/12/2019 21:05,"Parallelweg 74, 1020WL Den Haag"
51016,Shoes,M,Combat,41,brown,1,119.99,05/12/2019 15:02,"Raadhuisplein 53, 1042EP Delft"
51016,Shoes,M,Sneakers,41,black,1,99.99,05/12/2019 15:02,"Raadhuisplein 53, 1042EP Delft"
51017,Shoes,F,Ankle Boots,36,beige,1,119.99,10/12/2019 19:05,"Stationsplein 48, 1066JM Alphen aan den Rijn"
51017,Shoes,F,Ankle Boots,37,beige,1,119.99,10/12/2019 19:05,"Stationsplein 48, 1066JM Alphen aan den Rijn"
51018,Shoes,F,Calf Boots,39,white,1,149.99,23/12/2019 10:14,"Raadhuisstraat 19, 1049AQ Rotterdam"
51019,Bags,F,Backpack,NA,black,1,59.99,05/12/2019 07:57,"Kerkweg 24, 1064IK Den Haag"
51020,Bags,M,Shoulderbag,NA,beige,1,79.99,05/12/2019 06:45,"Kerkpad 92, 1088KX Amersfoort"
51021,Bags,M,Backpack,NA,beige,1,59.99,10/12/2019 20:00,"Prins Beatrixstraat 44, 1020VD Rotterdam"
51022,Shoes,M,Sneakers,38,beige,1,99.99,04/12/2019 19:26,"Esdoornstraat 83, 1088BB Venlo"
51022,Shoes,M,Sneakers,37,beige,1,99.99,04/12/2019 19:26,"Esdoornstraat 83, 1088BB Venlo"
51023,Shoes,M,Boots,36,brown,1,119.99,07/12/2019 15:42,"Oranjestraat 82, 1088NO Amsterdam"
51024,Bags,F,Handbag,NA,white,1,99.99,21/12/2019 15:19,"Tuinstraat 26, 1026NA Utrecht"
51025,Shoes,F,Flip Flops,41,white,1,29.99,02/12/2019 11:02,"Prins Hendrikstraat 38, 1015KK Den Haag"
51025,Bags,F,Laptopbag,NA,white,1,99.99,02/12/2019 11:02,"Prins Hendrikstraat 38, 1015KK Den Haag"
51026,Bags,M,Backpack,NA,brown,1,59.99,31/12/2019 23:05,"Schoolstraat 24, 1013HQ Nijmegen"
51027,Shoes,F,Sneakers,40,grey,1,99.99,11/12/2019 18:55,"Prins Beatrixstraat 80, 1060LG Amsterdam"
51028,Shoes,F,Calf Boots,37,beige,1,149.99,15/12/2019 18:42,"Leliestraat 92, 1035KV Almere"
51029,Bags,M,Shoulderbag,NA,beige,1,79.99,20/12/2019 23:38,"Julianalaan 22, 1094AS Amsterdam"
51030,Shoes,F,Ankle Boots,36,brown,1,119.99,11/12/2019 21:21,"Hogeweg 37, 1053DX Venlo"
51031,Accessories,NA,Shoe care,NA,NA,1,8.99,31/12/2019 15:50,"Berkenlaan 23, 1044HA Alphen aan den Rijn"
51032,Shoes,F,Wedges,39,beige,1,69.95,01/12/2019 16:18,"Spoorstraat 3, 1035WD Delft"
51033,Shoes,M,Boots,42,beige,1,119.99,17/12/2019 03:22,"Prins Beatrixstraat 59, 1090UU Haarlem"
51034,Shoes,F,Ankle Boots,42,grey,1,119.99,24/12/2019 16:52,"Leliestraat 19, 1066HP Tilburg"
51035,Accessories,F,Scarf,NA,white,1,24.99,20/12/2019 20:38,"Rijksweg 32, 1037AG Amsterdam"
51036,Accessories,F,Gloves,NA,brown,1,14.99,08/12/2019 22:25,"Prins Beatrixstraat 19, 1019GP Eindhoven"
51037,Shoes,F,Pumps,39,beige,1,89.99,24/12/2019 20:10,"Irenestraat 70, 1041RR Den Haag"
51037,Shoes,F,Pumps,39,grey,1,89.99,24/12/2019 20:10,"Irenestraat 70, 1041RR Den Haag"
51038,Shoes,M,Boots,37,white,2,119.99,30/12/2019 21:19,"Julianalaan 82, 1008ML Deventer"
51039,Shoes,M,Combat,40,beige,1,119.99,29/12/2019 18:30,"Margrietstraat 80, 1066OM Den Haag"
51039,Shoes,M,Combat,39,beige,1,119.99,29/12/2019 18:30,"Margrietstraat 80, 1066OM Den Haag"
51040,Shoes,F,Calf Boots,40,black,1,149.99,28/12/2019 22:49,"Hoogstraat 26, 1027BL Alkmaar"
51040,Shoes,F,Calf Boots,39,black,1,149.99,28/12/2019 22:49,"Hoogstraat 26, 1027BL Alkmaar"
51041,Shoes,F,Ankle Boots,41,red,1,119.99,29/12/2019 17:34,"Prins Beatrixstraat 69, 1053IV Rotterdam"
51042,Shoes,F,Ankle Boots,41,multicolor,1,119.99,13/12/2019 09:57,"Hoofdstraat 36, 1004UW Alkmaar"
51043,Shoes,F,Sandals,42,grey,1,49.99,10/12/2019 23:05,"Raadhuisplein 22, 1066NF Amsterdam"
51043,Bags,F,Backpack,NA,grey,1,59.99,10/12/2019 23:05,"Raadhuisplein 22, 1066NF Amsterdam"
51044,Shoes,F,Sneakers,38,black,1,99.99,09/12/2019 21:59,"Margrietstraat 77, 1047AW Den Haag"
51045,Shoes,M,Combat,37,black,1,119.99,13/12/2019 19:51,"Julianalaan 40, 1099JP Breda"
51045,Shoes,M,Sneakers,37,brown,1,99.99,13/12/2019 19:51,"Julianalaan 40, 1099JP Breda"
51046,Accessories,M,Gloves,NA,beige,1,14.99,10/12/2019 17:03,"Stationsplein 31, 1029TF Ede"
51047,Bags,F,Clutch,NA,pink,1,39.99,07/12/2019 12:12,"Molenstraat 67, 1057DR Breda"
51048,Bags,M,Laptopbag,NA,red,1,99.99,21/12/2019 12:31,"Parklaan 15, 1091AB Venlo"
51049,Shoes,M,Boots,39,brown,1,119.99,20/12/2019 15:12,"Lindenlaan 50, 1091WV Rotterdam"
51049,Shoes,M,Combat,39,grey,1,119.99,20/12/2019 15:12,"Lindenlaan 50, 1091WV Rotterdam"
51050,Accessories,NA,Shoe care,NA,NA,1,8.99,01/01/2020 01:09,"Beatrixstraat 67, 1019UP Den Haag"
51051,Shoes,F,Pumps,40,beige,1,89.99,27/12/2019 14:27,"Stationsstraat 87, 1018KY Rotterdam"
51051,Shoes,F,Calf Boots,40,multicolor,1,149.99,27/12/2019 14:27,"Stationsstraat 87, 1018KY Rotterdam"
51052,Bags,F,Shoulderbag,NA,multicolor,1,79.99,23/12/2019 14:22,"Oranjestraat 44, 1098VF Den Haag"
51053,Shoes,F,Pumps,39,red,1,89.99,20/12/2019 01:03,"Kievitstraat 85, 1015RZ Amsterdam"
51053,Bags,F,Shopper,NA,red,1,79.99,20/12/2019 01:03,"Kievitstraat 85, 1015RZ Amsterdam"
51054,Shoes,F,Ballerinas,37,red,1,79.95,11/12/2019 11:53,"Nieuweweg 60, 1094FN Amsterdam"
51054,Bags,F,Shopper,NA,red,1,79.99,11/12/2019 11:53,"Nieuweweg 60, 1094FN Amsterdam"
51055,Shoes,F,Sandals,41,grey,1,49.99,02/12/2019 22:15,"Kerklaan 66, 1093NB Amsterdam"
51055,Shoes,F,Sneakers,41,brown,1,99.99,02/12/2019 22:15,"Kerklaan 66, 1093NB Amsterdam"
51056,Shoes,M,Combat,41,multicolor,1,119.99,04/12/2019 14:57,"Middenweg 70, 1086HH Amsterdam"
51057,Shoes,M,Boots,42,multicolor,1,119.99,21/12/2019 23:38,"Hogeweg 47, 1062RY Groningen"
51058,Shoes,F,Ballerinas,35,beige,1,79.95,03/12/2019 09:36,"Stationsplein 70, 1031OO Breda"
51059,Shoes,M,Combat,38,blue,1,119.99,22/12/2019 17:03,"Kerklaan 24, 1050RR Breda"
51060,Shoes,F,Ballerinas,41,black,1,79.95,18/12/2019 12:33,"Stationsplein 27, 1040ZR Rotterdam"
51061,Shoes,F,Calf Boots,37,grey,1,149.99,05/12/2019 19:13,"Nieuweweg 50, 1010OT Utrecht"
51062,Shoes,F,Ballerinas,41,green,1,79.95,16/12/2019 06:19,"Kerklaan 87, 1058PT Almere"
51062,Bags,F,Shoulderbag,NA,green,1,79.99,16/12/2019 06:19,"Kerklaan 87, 1058PT Almere"
51063,Shoes,F,Calf Boots,38,beige,1,149.99,08/12/2019 18:23,"Berkenlaan 60, 1028DW Amsterdam"
51063,Shoes,F,Pumps,38,black,1,89.99,08/12/2019 18:23,"Berkenlaan 60, 1028DW Amsterdam"
51064,Shoes,F,Wedges,42,brown,1,69.95,09/12/2019 20:07,"Frans Halsstraat 25, 1022VL Rotterdam"
51065,Shoes,F,Ankle Boots,39,black,1,119.99,13/12/2019 17:19,"Kerkpad 66, 1016LP 's-Hertogenbosch"
51065,Shoes,F,Ankle Boots,40,black,1,119.99,13/12/2019 17:19,"Kerkpad 66, 1016LP 's-Hertogenbosch"
51066,Shoes,F,Ankle Boots,38,grey,1,119.99,07/12/2019 08:13,"Dorpsstraat 38, 1088YG Rotterdam"
51067,Accessories,F,Belt,NA,black,1,29.99,02/12/2019 20:50,"Kruisstraat 8, 1093OY Ede"
51068,Shoes,F,Pumps,40,black,1,89.99,27/12/2019 09:41,"Industrieweg 92, 1064GX Groningen"
