Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
48515,Accessories,F,Scarf,NA,brown,1,24.99,16/10/2019 15:32,"Stationsweg 2, 1011DO Zoetermeer"
48516,Shoes,F,Sneakers,40,white,1,99.99,26/10/2019 14:12,"Spoorstraat 69, 1012XJ Rotterdam"
48516,Shoes,F,Sneakers,39,white,1,99.99,26/10/2019 14:12,"Spoorstraat 69, 1012XJ Rotterdam"
48517,Accessories,F,Socks,NA,white,1,7.99,11/10/2019 16:13,"Sportlaan 52, 1003MC Almere"
48518,Shoes,F,Calf Boots,36,black,1,149.99,28/10/2019 20:07,"Rijksweg 28, 1026NG Nijmegen"
48519,Shoes,F,Wedges,42,brown,2,69.95,28/10/2019 11:55,"Beukenlaan 68, 1087KF Breda"
48520,Shoes,F,Sneakers,40,white,1,99.99,29/10/2019 14:10,"Raadhuisplein 11, 1046VZ 's-Hertogenbosch"
48520,Accessories,F,Socks,NA,grey,1,7.99,29/10/2019 14:10,"Raadhuisplein 11, 1046VZ 's-Hertogenbosch"
48521,Shoes,F,Ankle Boots,36,multicolor,1,119.99,29/10/2019 20:53,"Beukenlaan 19, 1067UR Emmen"
48521,Bags,F,Handbag,NA,multicolor,1,99.99,29/10/2019 20:53,"Beukenlaan 19, 1067UR Emmen"
48522,Shoes,F,Flip Flops,42,grey,1,29.99,25/10/2019 21:06,"Stationsplein 57, 1002IS Haarlem"
48523,Shoes,F,Ballerinas,42,brown,1,79.95,06/10/2019 16:25,"Frans Halsstraat 70, 1075JX Ede"
48524,Shoes,F,Ballerinas,40,black,1,79.95,30/10/2019 09:05,"Nieuweweg 93, 1005MW Amsterdam"
48525,Shoes,F,Wedges,39,grey,1,69.95,03/10/2019 14:03,"Industrieweg 13, 1020PZ Den Haag"
48526,Accessories,NA,Shoe care,NA,NA,1,8.99,03/10/2019 19:52,"Raadhuisstraat 28, 1026RK Zoetermeer"
48527,Bags,F,Clutch,NA,grey,1,39.99,07/10/2019 21:01,"Stationsstraat 70, 1097ZJ Breda"
48528,Shoes,M,Boots,36,beige,1,119.99,25/10/2019 21:42,"Meidoornlaan 26, 1036JR Tilburg"
48529,Shoes,M,Loafers,39,brown,1,69.99,02/10/2019 08:51,"Markt 56, 1041MI Breda"
48529,Accessories,M,Belt,NA,brown,1,29.99,02/10/2019 08:51,"Markt 56, 1041MI Breda"
48530,Bags,F,Clutch,NA,white,1,39.99,01/10/2019 09:40,"Parallelweg 76, 1027TZ Breda"
48531,Shoes,F,Wedges,38,grey,1,69.95,06/10/2019 12:52,"Sportlaan 91, 1020YI Delft"
48531,Shoes,F,Sneakers,38,brown,1,99.99,06/10/2019 12:52,"Sportlaan 91, 1020YI Delft"
48532,Accessories,NA,Shoe care,NA,NA,1,8.99,05/10/2019 19:40,"Raadhuisstraat 93, 1054SO Den Haag"
48533,Accessories,M,Socks,NA,brown,1,7.99,18/10/2019 22:48,"Industrieweg 87, 1018AY Rotterdam"
48534,Shoes,F,Pumps,38,grey,1,89.99,24/10/2019 10:41,"Margrietstraat 94, 1028FG Tilburg"
48535,Shoes,F,Wedges,41,grey,1,69.95,23/10/2019 13:15,"Kerkweg 42, 1029OF Apeldoorn"
48535,Bags,F,Shoulderbag,NA,grey,1,79.99,23/10/2019 13:15,"Kerkweg 42, 1029OF Apeldoorn"
48536,Shoes,F,Pumps,40,black,1,89.99,04/10/2019 14:44,"Kerkstraat 87, 1066NV Leiden"
48537,Accessories,M,Belt,NA,black,1,29.99,16/10/2019 00:47,"Meidoornstraat 4, 1069VB Haarlem"
48538,Accessories,NA,Shoe care,NA,NA,1,8.99,11/10/2019 13:39,"Kastanjelaan 47, 1030PY Amsterdam"
48539,Shoes,F,Sneakers,41,beige,1,99.99,25/10/2019 11:57,"Kerkweg 95, 1050NZ Rotterdam"
48539,Shoes,F,Sneakers,41,grey,1,99.99,25/10/2019 11:57,"Kerkweg 95, 1050NZ Rotterdam"
48540,Shoes,M,Loafers,40,red,1,69.99,03/10/2019 22:36,"Kerkplein 43, 1007ZP Amsterdam"
48541,Bags,M,Laptopbag,NA,grey,1,99.99,30/10/2019 07:07,"Hogeweg 45, 1007KY Rotterdam"
48542,Shoes,F,Wedges,39,grey,1,69.95,25/10/2019 12:11,"Lindenlaan 23, 1000NM Rotterdam"
48543,Accessories,F,Belt,NA,black,1,29.99,07/10/2019 22:19,"Schoolstraat 91, 1055ZW Rotterdam"
48544,Shoes,F,Sneakers,37,black,1,99.99,10/10/2019 19:19,"Meidoornlaan 12, 1038LL Eindhoven"
48545,Shoes,F,Sneakers,39,grey,1,99.99,15/10/2019 20:40,"Raadhuisstraat 80, 1064KW Tilburg"
48546,Shoes,M,Sneakers,40,white,1,99.99,23/10/2019 12:16,"Berkenlaan 39, 1090RO Dordrecht"
48547,Shoes,F,Pumps,38,multicolor,1,89.99,14/10/2019 17:58,"Margrietstraat 87, 1098WQ Maastricht"
48548,Shoes,M,Loafers,39,white,1,69.99,23/10/2019 02:23,"Molenweg 22, 1002QU Den Haag"
48549,Accessories,F,Scarf,NA,beige,1,24.99,11/10/2019 13:33,"Beatrixstraat 69, 1012HV Zwolle"
48550,Bags,F,Shopper,NA,pink,1,79.99,21/10/2019 13:51,"Kastanjelaan 79, 1034MS Maastricht"
48551,Shoes,F,Sneakers,37,black,1,99.99,17/10/2019 19:08,"Bosweg 38, 1038ZL Enschede"
48552,Shoes,F,Sneakers,39,black,1,99.99,20/10/2019 18:02,"Julianalaan 73, 1032QA Rotterdam"
48552,Bags,F,Backpack,NA,black,1,59.99,20/10/2019 18:02,"Julianalaan 73, 1032QA Rotterdam"
48553,Bags,F,Shopper,NA,multicolor,1,79.99,14/10/2019 23:40,"Kerkstraat 3, 1026KS Utrecht"
48554,Accessories,NA,Shoe care,NA,NA,1,8.99,11/10/2019 08:36,"Stationsstraat 9, 1094WW Utrecht"
48555,Accessories,M,Scarf,NA,black,1,24.99,23/10/2019 20:11,"Leliestraat 71, 1092CV Rotterdam"
48556,Bags,F,Shopper,NA,brown,1,79.99,28/10/2019 14:38,"Raadhuisplein 15, 1007UU Rotterdam"
48556,Accessories,F,Sunglasses,NA,grey,1,39.99,28/10/2019 14:38,"Raadhuisplein 15, 1007UU Rotterdam"
48557,Accessories,M,Sunglasses,NA,brown,3,39.99,06/10/2019 21:12,"Sportlaan 13, 1022SC Rotterdam"
48558,Bags,M,Shoulderbag,NA,black,1,79.99,26/10/2019 09:54,"Lindenlaan 20, 1020LU Groningen"
48559,Shoes,F,Ballerinas,41,white,1,79.95,20/10/2019 22:20,"Parallelweg 58, 1048YX 's-Hertogenbosch"
48560,Accessories,F,Sunglasses,NA,green,1,39.99,11/10/2019 16:40,"Parklaan 5, 1082TD Rotterdam"
48561,Shoes,F,Ballerinas,39,beige,1,79.95,29/10/2019 13:12,"Kerkpad 57, 1063FR Utrecht"
48561,Bags,F,Laptopbag,NA,beige,1,99.99,29/10/2019 13:12,"Kerkpad 57, 1063FR Utrecht"
48562,Accessories,F,Belt,NA,multicolor,1,29.99,13/10/2019 11:13,"Dorpsstraat 48, 1074DG Arnhem"
48563,Shoes,F,Ballerinas,39,silver,1,79.95,19/10/2019 21:25,"Oranjestraat 60, 1063OC Groningen"
48564,Shoes,F,Ballerinas,40,black,1,79.95,28/10/2019 16:17,"Parallelweg 66, 1097TA Apeldoorn"
48565,Bags,F,Shoulderbag,NA,brown,1,79.99,12/10/2019 10:55,"Prins Bernhardstraat 68, 1055JG Rotterdam"
48566,Accessories,F,Wallet,NA,grey,1,19.99,29/10/2019 21:07,"Hoofdstraat 37, 1009TY Amsterdam"
48567,Shoes,F,Ballerinas,41,multicolor,1,79.95,07/10/2019 19:31,"Beatrixstraat 30, 1058GI Amsterdam"
48568,Shoes,M,Sneakers,40,grey,1,99.99,27/10/2019 17:22,"Oranjestraat 99, 1052MP Groningen"
48568,Bags,M,Shoulderbag,NA,grey,1,79.99,27/10/2019 17:22,"Oranjestraat 99, 1052MP Groningen"
48569,Bags,M,Backpack,NA,brown,1,59.99,16/10/2019 07:52,"Havenstraat 75, 1060AD Groningen"
48570,Shoes,M,Sneakers,42,beige,1,99.99,27/10/2019 13:53,"Markt 64, 1017PA Utrecht"
48571,Shoes,F,Pumps,39,beige,1,89.99,15/10/2019 19:54,"Bosweg 6, 1063ZL Zaandam"
48572,Shoes,F,Ballerinas,39,black,1,79.95,08/10/2019 12:56,"Nieuweweg 5, 1050MK Nijmegen"
48572,Bags,F,Backpack,NA,black,1,59.99,08/10/2019 12:56,"Nieuweweg 5, 1050MK Nijmegen"
48573,Shoes,M,Sneakers,36,black,1,99.99,21/10/2019 15:43,"Havenstraat 5, 1089CL Leeuwarden"
48573,Bags,M,Backpack,NA,black,1,59.99,21/10/2019 15:43,"Havenstraat 5, 1089CL Leeuwarden"
48574,Shoes,F,Sneakers,39,grey,1,99.99,02/10/2019 13:22,"Leeuwerikstraat 56, 1013ET Zoetermeer"
48575,Accessories,F,Socks,NA,brown,1,7.99,10/10/2019 13:20,"Schoolstraat 28, 1046KJ 's-Hertogenbosch"
48576,Shoes,F,Sneakers,38,silver,1,99.99,03/10/2019 20:12,"Kerkstraat 87, 1066YH Rotterdam"
48577,Shoes,F,Pumps,42,black,1,89.99,29/10/2019 20:06,"Industrieweg 14, 1005OO Tilburg"
48578,Shoes,F,Ballerinas,39,grey,1,79.95,28/10/2019 13:41,"Groeneweg 77, 1036OG Den Haag"
48579,Accessories,NA,Shoe care,NA,NA,1,8.99,09/10/2019 08:56,"Julianalaan 56, 1090KX Zaandam"
48580,Shoes,M,Boots,36,brown,1,119.99,20/10/2019 06:31,"Tuinstraat 23, 1022OZ Eindhoven"
48581,Accessories,M,Sunglasses,NA,grey,1,39.99,28/10/2019 19:25,"Juliana-straat 77, 1038QD Apeldoorn"
48582,Bags,F,Laptopbag,NA,black,1,99.99,23/10/2019 09:05,"Kruisstraat 49, 1080TR Eindhoven"
48583,Bags,M,Shoulderbag,NA,white,1,79.99,22/10/2019 21:31,"Kerklaan 63, 1064WD Emmen"
48584,Accessories,F,Wallet,NA,grey,2,19.99,31/10/2019 14:33,"Molenstraat 41, 1066PX Utrecht"
48585,Accessories,F,Wallet,NA,grey,1,19.99,15/10/2019 19:17,"Groeneweg 71, 1085UE Nijmegen"
48586,Shoes,F,Wedges,38,grey,1,69.95,19/10/2019 15:28,"Parallelweg 55, 1032UD Maastricht"
48586,Shoes,F,Wedges,37,grey,1,69.95,19/10/2019 15:28,"Parallelweg 55, 1032UD Maastricht"
48587,Shoes,F,Pumps,36,black,1,89.99,25/10/2019 17:10,"Raadhuisstraat 45, 1071YB Amsterdam"
48588,Shoes,M,Sneakers,42,beige,1,99.99,16/10/2019 20:05,"Berkenlaan 63, 1091NP Haarlem"
48589,Shoes,M,Combat,42,multicolor,1,119.99,07/10/2019 05:50,"Kastanjelaan 40, 1015XO Ede"
48590,Shoes,F,Pumps,42,grey,1,89.99,26/10/2019 12:44,"Schoolstraat 7, 1094CE Almere"
48591,Shoes,F,Sandals,39,black,1,49.99,03/10/2019 21:03,"Groeneweg 18, 1048DD Breda"
48592,Shoes,F,Calf Boots,42,brown,1,149.99,19/10/2019 14:14,"Nijverheidsweg 90, 1049JE Utrecht"
48592,Accessories,NA,Shoe care,NA,NA,1,8.99,19/10/2019 14:14,"Nijverheidsweg 90, 1049JE Utrecht"
48593,Shoes,F,Sneakers,40,beige,1,99.99,18/10/2019 20:14,"Raadhuisstraat 26, 1033IO Maastricht"
48594,Bags,F,Laptopbag,NA,brown,1,99.99,05/10/2019 14:19,"Rozenstraat 91, 1076JC Breda"
48595,Accessories,NA,Shoe care,NA,NA,1,8.99,06/10/2019 08:56,"Kerkpad 89, 1081VT Den Haag"
48596,Shoes,F,Pumps,39,multicolor,1,89.99,29/10/2019 09:56,"Rozenstraat 30, 1019IN Zoetermeer"
48597,Shoes,M,Sandals,38,black,1,49.99,17/10/2019 09:46,"Julianalaan 25, 1078ZV Zaandam"
48597,Shoes,M,Sneakers,38,beige,1,99.99,17/10/2019 09:46,"Julianalaan 25, 1078ZV Zaandam"
48598,Shoes,F,Wedges,41,grey,1,69.95,30/10/2019 11:48,"Beatrixstraat 41, 1064NL Alphen aan den Rijn"
48598,Shoes,F,Calf Boots,41,pink,1,149.99,30/10/2019 11:48,"Beatrixstraat 41, 1064NL Alphen aan den Rijn"
48599,Shoes,F,Sneakers,39,black,1,99.99,03/10/2019 20:52,"Leeuwerikstraat 22, 1019XA Breda"
48599,Shoes,F,Sneakers,39,multicolor,1,99.99,03/10/2019 20:52,"Leeuwerikstraat 22, 1019XA Breda"
48600,Shoes,M,Sneakers,38,green,1,99.99,02/10/2019 07:11,"Kruisstraat 1, 1099PU Almere"
48601,Shoes,F,Ballerinas,39,black,1,79.95,19/10/2019 00:29,"Kerkplein 14, 1042KA Zaandam"
48602,Accessories,M,Scarf,NA,multicolor,1,24.99,13/10/2019 17:26,"Prins Beatrixstraat 10, 1050MJ Dordrecht"
48603,Shoes,M,Boots,40,black,1,119.99,26/10/2019 10:53,"Molenweg 81, 1041QD Tilburg"
48603,Shoes,M,Loafers,40,black,1,69.99,26/10/2019 10:53,"Molenweg 81, 1041QD Tilburg"
48604,Bags,F,Backpack,NA,brown,1,59.99,09/10/2019 20:16,"Eikenlaan 44, 1009BC Maastricht"
48605,Shoes,F,Sandals,39,multicolor,1,49.99,22/10/2019 11:18,"Nieuwstraat 45, 1060HI Haarlem"
48605,Shoes,F,Pumps,39,grey,1,89.99,22/10/2019 11:18,"Nieuwstraat 45, 1060HI Haarlem"
48606,Bags,F,Shoulderbag,NA,beige,1,79.99,25/10/2019 16:32,"Molenstraat 63, 1094HN Amsterdam"
48607,Shoes,M,Flip Flops,42,white,1,29.99,28/10/2019 11:22,"Molenstraat 27, 1044OP Dordrecht"
48608,Shoes,F,Wedges,38,grey,1,69.95,13/10/2019 06:15,"Tuinstraat 31, 1094ZQ Haarlem"
48609,Shoes,F,Sneakers,36,beige,1,99.99,26/10/2019 09:00,"Rozenstraat 32, 1021XM Zwolle"
48610,Accessories,NA,Shoe care,NA,NA,1,8.99,28/10/2019 13:23,"Oranjestraat 37, 1009EM Utrecht"
48611,Shoes,M,Combat,39,beige,1,119.99,08/10/2019 20:02,"Raadhuisstraat 3, 1002BP Amsterdam"
48612,Shoes,F,Sandals,40,black,1,49.99,05/10/2019 20:00,"Nieuwstraat 80, 1050UN 's-Hertogenbosch"
48613,Accessories,NA,Shoe care,NA,NA,1,8.99,19/10/2019 11:06,"Rozenstraat 94, 1063ES Rotterdam"
48614,Shoes,M,Boat shoes,38,black,1,59.99,11/10/2019 10:47,"Frans Halsstraat 63, 1089KQ Eindhoven"
48615,Shoes,F,Pumps,37,beige,1,89.99,24/10/2019 22:34,"Industrieweg 45, 1061HH Amsterdam"
48616,Shoes,F,Ballerinas,38,brown,1,79.95,21/10/2019 10:18,"Beukenlaan 49, 1058QP Rotterdam"
48617,Accessories,M,Sunglasses,NA,brown,1,39.99,23/10/2019 12:05,"Meidoornstraat 3, 1028FW Amsterdam"
48618,Bags,M,Laptopbag,NA,black,1,99.99,05/10/2019 05:15,"Tuinstraat 66, 1033PC Rotterdam"
48619,Shoes,F,Sneakers,40,green,1,99.99,11/10/2019 11:30,"Leeuwerikstraat 95, 1025CF Rotterdam"
48620,Shoes,F,Pumps,39,beige,1,89.99,01/10/2019 16:51,"Tuinstraat 31, 1023RW Amsterdam"
48621,Shoes,F,Calf Boots,38,gold,1,149.99,22/10/2019 06:58,"Esdoornstraat 51, 1074XA Den Haag"
48622,Bags,M,Shoulderbag,NA,brown,1,79.99,09/10/2019 19:02,"Beatrixstraat 37, 1024VA Den Haag"
48623,Shoes,F,Sneakers,38,grey,1,99.99,13/10/2019 19:42,"Kievitstraat 19, 1011IR Groningen"
48623,Bags,F,Laptopbag,NA,grey,1,99.99,13/10/2019 19:42,"Kievitstraat 19, 1011IR Groningen"
48624,Shoes,F,Flip Flops,42,black,1,29.99,09/10/2019 22:46,"Kerkweg 42, 1051LW Utrecht"
48625,Accessories,F,Sunglasses,NA,black,2,39.99,08/10/2019 07:15,"Raadhuisplein 3, 1067HG Groningen"
48626,Shoes,M,Boat shoes,40,grey,1,59.99,28/10/2019 14:37,"Prins Hendrikstraat 98, 1072HY Leiden"
48626,Accessories,M,Socks,NA,black,1,7.99,28/10/2019 14:37,"Prins Hendrikstraat 98, 1072HY Leiden"
48627,Shoes,F,Ankle Boots,39,black,1,119.99,02/10/2019 13:21,"Kerkplein 96, 1034MW Utrecht"
48627,Shoes,F,Sneakers,39,beige,1,99.99,02/10/2019 13:21,"Kerkplein 96, 1034MW Utrecht"
48628,Shoes,M,Loafers,39,black,1,69.99,03/10/2019 09:27,"Groeneweg 14, 1045EO Breda"
48629,Bags,F,Backpack,NA,beige,1,59.99,28/10/2019 15:41,"Kerkpad 34, 1083IG Delft"
48630,Shoes,F,Ballerinas,39,brown,1,79.95,02/10/2019 13:13,"Raadhuisstraat 96, 1022II Almere"
48630,Bags,F,Shopper,NA,brown,1,79.99,02/10/2019 13:13,"Raadhuisstraat 96, 1022II Almere"
48631,Shoes,F,Ballerinas,38,beige,1,79.95,30/10/2019 17:19,"Raadhuisplein 16, 1014AO Zaandam"
48632,Shoes,F,Wedges,40,brown,1,69.95,16/10/2019 19:44,"Industrieweg 63, 1021FO Eindhoven"
48633,Shoes,F,Ballerinas,37,black,1,79.95,08/10/2019 10:26,"Groeneweg 84, 1082AE Utrecht"
48634,Shoes,M,Combat,42,beige,1,119.99,03/10/2019 11:29,"Juliana-straat 71, 1017FD Amersfoort"
48634,Bags,M,Backpack,NA,beige,1,59.99,03/10/2019 11:29,"Juliana-straat 71, 1017FD Amersfoort"
48635,Shoes,F,Sneakers,36,multicolor,1,99.99,20/10/2019 15:35,"Berkenlaan 60, 1083LR Nijmegen"
48636,Shoes,F,Pumps,38,multicolor,1,89.99,05/10/2019 20:03,"Eikenlaan 85, 1096AG Eindhoven"
48637,Accessories,NA,Shoe care,NA,NA,1,8.99,07/10/2019 10:38,"Kerkweg 30, 1071NZ Utrecht"
48638,Accessories,NA,Shoe care,NA,NA,2,8.99,11/10/2019 14:09,"Schoolstraat 99, 1001FM Delft"
48639,Shoes,F,Ankle Boots,39,multicolor,1,119.99,09/10/2019 20:37,"Industrieweg 18, 1002JH Groningen"
48640,Bags,F,Shoulderbag,NA,black,1,79.99,09/10/2019 14:31,"Stationsstraat 31, 1039NH Rotterdam"
48641,Shoes,F,Pumps,41,brown,1,89.99,07/10/2019 09:14,"Meidoornstraat 69, 1080QQ Breda"
48642,Shoes,F,Sneakers,41,grey,1,99.99,05/10/2019 16:56,"Spoorstraat 18, 1043FS Zaandam"
48643,Shoes,F,Sneakers,39,brown,1,99.99,21/10/2019 20:59,"Prins Bernhardstraat 3, 1031BV Rotterdam"
48643,Bags,F,Backpack,NA,brown,1,59.99,21/10/2019 20:59,"Prins Bernhardstraat 3, 1031BV Rotterdam"
48644,Bags,M,Shoulderbag,NA,brown,1,79.99,06/10/2019 15:14,"Molenstraat 26, 1071GE Amsterdam"
48645,Shoes,F,Wedges,40,brown,1,69.95,31/10/2019 13:18,"Kruisstraat 4, 1068FY Ede"
48645,Bags,F,Clutch,NA,brown,1,39.99,31/10/2019 13:18,"Kruisstraat 4, 1068FY Ede"
48646,Shoes,F,Pumps,37,beige,1,89.99,31/10/2019 11:03,"Kerklaan 14, 1012IZ Rotterdam"
48646,Bags,F,Shopper,NA,beige,1,79.99,31/10/2019 11:03,"Kerklaan 14, 1012IZ Rotterdam"
48647,Shoes,M,Boots,42,black,1,119.99,31/10/2019 11:57,"Schoolstraat 34, 1064IH Emmen"
48648,Shoes,F,Pumps,42,black,1,89.99,06/10/2019 11:28,"Kloosterstraat 66, 1058UA Almere"
48649,Shoes,F,Sneakers,38,black,1,99.99,07/10/2019 13:31,"Oranjestraat 99, 1088BY Utrecht"
48649,Bags,F,Laptopbag,NA,black,1,99.99,07/10/2019 13:31,"Oranjestraat 99, 1088BY Utrecht"
48650,Shoes,M,Sneakers,40,beige,1,99.99,28/10/2019 19:12,"Kerkstraat 94, 1037TN Eindhoven"
48651,Shoes,F,Wedges,36,beige,1,69.95,15/10/2019 19:04,"Kerklaan 17, 1076AI Groningen"
48652,Shoes,F,Pumps,38,brown,1,89.99,13/10/2019 11:16,"Frans Halsstraat 11, 1028OU Alphen aan den Rijn"
48652,Accessories,NA,Shoe care,NA,NA,1,8.99,13/10/2019 11:16,"Frans Halsstraat 11, 1028OU Alphen aan den Rijn"
48653,Shoes,F,Ballerinas,41,grey,1,79.95,25/10/2019 18:09,"Beukenlaan 56, 1023YQ Tilburg"
48654,Shoes,F,Wedges,38,grey,1,69.95,21/10/2019 11:39,"Meidoornstraat 61, 1004LR Zwolle"
48655,Shoes,M,Sneakers,38,beige,1,99.99,26/10/2019 19:05,"Raadhuisstraat 39, 1039NE Tilburg"
48656,Shoes,F,Ankle Boots,37,black,1,119.99,16/10/2019 11:47,"Leeuwerikstraat 53, 1083DE Amsterdam"
48656,Shoes,F,Sneakers,37,brown,1,99.99,16/10/2019 11:47,"Leeuwerikstraat 53, 1083DE Amsterdam"
48657,Bags,M,Backpack,NA,grey,1,59.99,19/10/2019 14:03,"Parallelweg 18, 1009XE Alphen aan den Rijn"
48658,Shoes,F,Pumps,41,grey,1,89.99,18/10/2019 09:24,"Dorpsstraat 79, 1071SP Emmen"
48658,Shoes,F,Flip Flops,41,multicolor,1,29.99,18/10/2019 09:24,"Dorpsstraat 79, 1071SP Emmen"
48659,Shoes,F,Calf Boots,40,brown,1,149.99,01/10/2019 22:32,"Stationsweg 97, 1070JP Rotterdam"
48659,Shoes,F,Calf Boots,41,brown,1,149.99,01/10/2019 22:32,"Stationsweg 97, 1070JP Rotterdam"
48660,Shoes,M,Boots,37,beige,1,119.99,01/11/2019 00:37,"Sportlaan 54, 1093FM Den Haag"
48661,Shoes,F,Ballerinas,37,black,1,79.95,11/10/2019 11:40,"Meidoornlaan 22, 1012CI Dordrecht"
48662,Shoes,F,Ballerinas,39,brown,1,79.95,26/10/2019 13:43,"Julianalaan 90, 1014XS Leeuwarden"
48663,Shoes,M,Loafers,39,brown,1,69.99,02/10/2019 07:43,"Stationsstraat 87, 1012VZ Zaandam"
48663,Bags,M,Laptopbag,NA,brown,1,99.99,02/10/2019 07:43,"Stationsstraat 87, 1012VZ Zaandam"
48664,Shoes,F,Ballerinas,41,red,1,79.95,11/10/2019 16:06,"Hogeweg 40, 1070PZ Maastricht"
48665,Shoes,M,Boots,36,brown,2,119.99,27/10/2019 20:37,"Kerkpad 15, 1056OJ Almere"
48666,Shoes,M,Boots,38,black,1,119.99,12/10/2019 15:35,"Sportlaan 63, 1072HV Breda"
48666,Shoes,M,Boots,39,black,1,119.99,12/10/2019 15:35,"Sportlaan 63, 1072HV Breda"
48667,Shoes,F,Sneakers,40,beige,1,99.99,28/10/2019 11:46,"Sportlaan 4, 1046JK Tilburg"
48668,Accessories,F,Socks,NA,brown,1,7.99,16/10/2019 08:28,"Beukenlaan 32, 1006LP Rotterdam"
48669,Bags,F,Shoulderbag,NA,gold,1,79.99,13/10/2019 12:56,"Prins Beatrixstraat 19, 1076SU Rotterdam"
48670,Shoes,M,Sneakers,39,beige,1,99.99,04/10/2019 15:15,"Leliestraat 80, 1064NX Leeuwarden"
48671,Shoes,M,Loafers,35,black,1,69.99,07/10/2019 22:10,"Margrietstraat 84, 1037KW 's-Hertogenbosch"
48671,Shoes,M,Loafers,36,black,1,69.99,07/10/2019 22:10,"Margrietstraat 84, 1037KW 's-Hertogenbosch"
48672,Shoes,F,Sneakers,39,grey,1,99.99,10/10/2019 12:44,"Schoolstraat 83, 1090AZ Alkmaar"
48673,Shoes,F,Pumps,38,silver,1,89.99,30/10/2019 22:02,"Nieuweweg 45, 1008YJ Emmen"
48674,Shoes,M,Loafers,39,grey,1,69.99,14/10/2019 21:51,"Nieuweweg 62, 1001MU Alkmaar"
48675,Shoes,F,Pumps,38,black,1,89.99,19/10/2019 12:11,"Nieuweweg 51, 1067NJ Alkmaar"
48676,Shoes,M,Boots,39,beige,1,119.99,25/10/2019 21:31,"Schoolstraat 2, 1007AP Amsterdam"
48677,Shoes,F,Sneakers,41,beige,1,99.99,20/10/2019 18:24,"Molenweg 74, 1052BI Amsterdam"
48678,Accessories,NA,Shoe care,NA,NA,1,8.99,01/10/2019 11:26,"Hoogstraat 51, 1033CX Amersfoort"
48679,Shoes,F,Wedges,36,black,1,69.95,20/10/2019 11:50,"Kievitstraat 6, 1036SS Rotterdam"
48679,Shoes,F,Wedges,37,black,1,69.95,20/10/2019 11:50,"Kievitstraat 6, 1036SS Rotterdam"
48680,Shoes,F,Calf Boots,41,black,1,149.99,10/10/2019 12:34,"Prins Bernhardstraat 30, 1009KY Zaandam"
48681,Shoes,F,Pumps,37,beige,1,89.99,02/10/2019 19:44,"Prins Beatrixstraat 36, 1099YC Breda"
48682,Shoes,M,Sneakers,36,beige,1,99.99,22/10/2019 21:04,"Beukenlaan 13, 1078FY Den Haag"
48683,Shoes,F,Ballerinas,39,grey,1,79.95,17/10/2019 00:12,"Tuinstraat 71, 1054FW Rotterdam"
48684,Shoes,F,Wedges,38,multicolor,1,69.95,23/10/2019 19:06,"Margrietstraat 25, 1080LT Rotterdam"
48685,Bags,F,Handbag,NA,brown,1,99.99,21/10/2019 21:28,"Spoorstraat 97, 1020EU Apeldoorn"
48686,Shoes,F,Pumps,39,grey,1,89.99,11/10/2019 17:36,"Parallelweg 87, 1010VK Utrecht"
48687,Shoes,F,Sneakers,35,brown,1,99.99,13/10/2019 22:05,"Nijverheidsweg 15, 1040TC Venlo"
48688,Shoes,M,Boat shoes,37,black,1,59.99,16/10/2019 16:06,"Rijksweg 29, 1015SO Leiden"
48688,Shoes,M,Sneakers,37,beige,1,99.99,16/10/2019 16:06,"Rijksweg 29, 1015SO Leiden"
48689,Bags,F,Backpack,NA,brown,1,59.99,18/10/2019 12:05,"Prins Bernhardstraat 25, 1018XU Amsterdam"
48690,Shoes,F,Pumps,40,black,1,89.99,10/10/2019 17:21,"Nieuweweg 18, 1034IN Apeldoorn"
48690,Shoes,F,Ankle Boots,40,grey,1,119.99,10/10/2019 17:21,"Nieuweweg 18, 1034IN Apeldoorn"
48691,Bags,F,Backpack,NA,brown,1,59.99,10/10/2019 17:00,"Schoolstraat 65, 1022ME Zaandam"
48692,Shoes,F,Ballerinas,37,gold,1,79.95,12/10/2019 08:23,"Berkenlaan 32, 1084PF Den Haag"
48692,Bags,F,Shoulderbag,NA,gold,1,79.99,12/10/2019 08:23,"Berkenlaan 32, 1084PF Den Haag"
48693,Shoes,F,Ballerinas,39,black,1,79.95,10/10/2019 13:44,"Nijverheidsweg 77, 1052NU Dordrecht"
48693,Accessories,NA,Shoe care,NA,NA,1,8.99,10/10/2019 13:44,"Nijverheidsweg 77, 1052NU Dordrecht"
48694,Accessories,M,Sunglasses,NA,multicolor,1,39.99,06/10/2019 10:55,"Kastanjelaan 74, 1069JF Maastricht"
48695,Accessories,F,Sunglasses,NA,grey,1,39.99,06/10/2019 10:56,"Eikenlaan 12, 1082JO Den Haag"
48696,Shoes,F,Ballerinas,42,grey,1,79.95,12/10/2019 02:19,"Dorpsstraat 17, 1086ZY Rotterdam"
48697,Shoes,F,Pumps,38,beige,1,89.99,17/10/2019 15:08,"Parklaan 64, 1087MI Rotterdam"
48697,Bags,F,Shoulderbag,NA,beige,1,79.99,17/10/2019 15:08,"Parklaan 64, 1087MI Rotterdam"
48698,Shoes,F,Flip Flops,39,brown,1,29.99,18/10/2019 10:57,"Irenestraat 9, 1041XG Almere"
