Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
39574,Shoes,F,Sneakers,42,black,1,99.99,27/03/2019 17:01,"Stationsplein 53, 1019YO Amersfoort"
39575,Bags,M,Shoulderbag,NA,black,1,79.99,09/03/2019 10:26,"Stationsweg 67, 1023YU Tilburg"
39576,Shoes,F,Ankle Boots,39,brown,1,119.99,27/03/2019 19:32,"Sportlaan 64, 1058RT Apeldoorn"
39576,Shoes,F,Ballerinas,39,black,1,79.95,27/03/2019 19:32,"Sportlaan 64, 1058RT Apeldoorn"
39577,Shoes,M,Combat,39,multicolor,1,119.99,02/03/2019 08:54,"Kerklaan 42, 1068DM Leiden"
39578,Shoes,F,Sandals,39,white,1,49.99,24/03/2019 06:20,"Irenestraat 57, 1068SR Groningen"
39578,Bags,F,Clutch,NA,white,1,39.99,24/03/2019 06:20,"Irenestraat 57, 1068SR Groningen"
39579,Bags,M,Laptopbag,NA,brown,1,99.99,30/03/2019 12:28,"Industrieweg 47, 1094XG Utrecht"
39580,Shoes,F,Sneakers,39,grey,1,99.99,26/03/2019 21:15,"Kerkplein 52, 1006XD Enschede"
39580,Shoes,F,Ballerinas,39,multicolor,1,79.95,26/03/2019 21:15,"Kerkplein 52, 1006XD Enschede"
39581,Shoes,M,Sneakers,38,black,1,99.99,09/03/2019 19:48,"Tuinstraat 67, 1057DX Zaandam"
39581,Bags,M,Backpack,NA,white,1,59.99,09/03/2019 19:48,"Tuinstraat 67, 1057DX Zaandam"
39582,Bags,F,Backpack,NA,pink,1,59.99,22/03/2019 03:15,"Raadhuisplein 78, 1027VW Tilburg"
39583,Shoes,M,Sneakers,36,brown,1,99.99,19/03/2019 08:26,"Bosweg 61, 1026GF Den Haag"
39584,Bags,F,Shoulderbag,NA,brown,1,79.99,12/03/2019 22:11,"Prins Beatrixstraat 99, 1028MP Apeldoorn"
39585,Shoes,M,Combat,40,brown,1,119.99,26/03/2019 22:45,"Torenstraat 72, 1051UB Zoetermeer"
39585,Shoes,M,Combat,41,brown,1,119.99,26/03/2019 22:45,"Torenstraat 72, 1051UB Zoetermeer"
39586,Shoes,M,Sandals,37,grey,1,49.99,12/03/2019 13:20,"Torenstraat 67, 1030QV Maastricht"
39586,Bags,M,Backpack,NA,grey,1,59.99,12/03/2019 13:20,"Torenstraat 67, 1030QV Maastricht"
39587,Shoes,F,Sneakers,39,grey,1,99.99,20/03/2019 08:58,"Markt 78, 1087YR Amsterdam"
39587,Shoes,F,Sneakers,38,grey,1,99.99,20/03/2019 08:58,"Markt 78, 1087YR Amsterdam"
39588,Shoes,M,Combat,37,black,1,119.99,18/03/2019 13:12,"Juliana-straat 10, 1091PU Apeldoorn"
39589,Bags,M,Laptopbag,NA,black,1,99.99,11/03/2019 12:29,"Rijksweg 58, 1030EG Eindhoven"
39590,Shoes,M,Flip Flops,38,black,1,29.99,05/03/2019 19:19,"Prins Hendrikstraat 49, 1040IW Amersfoort"
39590,Shoes,M,Flip Flops,39,black,1,29.99,05/03/2019 19:19,"Prins Hendrikstraat 49, 1040IW Amersfoort"
39591,Shoes,M,Flip Flops,35,multicolor,1,29.99,30/03/2019 18:10,"Meidoornlaan 63, 1049KL Amsterdam"
39592,Shoes,F,Ballerinas,40,gold,1,79.95,07/03/2019 18:33,"Kerkplein 41, 1043VB Den Haag"
39592,Bags,F,Clutch,NA,gold,1,39.99,07/03/2019 18:33,"Kerkplein 41, 1043VB Den Haag"
39593,Shoes,F,Ankle Boots,40,brown,1,119.99,21/03/2019 12:02,"Juliana-straat 1, 1055RU Amsterdam"
39593,Accessories,F,Scarf,NA,black,1,24.99,21/03/2019 12:02,"Juliana-straat 1, 1055RU Amsterdam"
39594,Shoes,F,Pumps,41,black,1,89.99,13/03/2019 20:15,"Kerklaan 31, 1012AN Utrecht"
39595,Bags,F,Handbag,NA,black,1,99.99,23/03/2019 04:55,"Emmastraat 87, 1099GY Tilburg"
39595,Accessories,F,Sunglasses,NA,grey,1,39.99,23/03/2019 04:55,"Emmastraat 87, 1099GY Tilburg"
39596,Bags,M,Laptopbag,NA,blue,1,99.99,10/03/2019 02:09,"Hoogstraat 95, 1065FK Tilburg"
39597,Bags,M,Backpack,NA,grey,1,59.99,24/03/2019 17:38,"Berkenlaan 76, 1016US Leiden"
39598,Shoes,M,Sneakers,40,grey,1,99.99,29/03/2019 00:22,"Sportlaan 34, 1002UW Den Haag"
39598,Shoes,M,Combat,40,grey,1,119.99,29/03/2019 00:22,"Sportlaan 34, 1002UW Den Haag"
39599,Shoes,F,Ballerinas,37,black,1,79.95,02/03/2019 21:26,"Beatrixstraat 96, 1036BG Den Haag"
39599,Shoes,F,Ballerinas,36,black,1,79.95,02/03/2019 21:26,"Beatrixstraat 96, 1036BG Den Haag"
39600,Shoes,F,Pumps,37,grey,1,89.99,19/03/2019 08:47,"Molenstraat 18, 1022IX Amersfoort"
39600,Accessories,F,Scarf,NA,black,1,24.99,19/03/2019 08:47,"Molenstraat 18, 1022IX Amersfoort"
39601,Bags,F,Shoulderbag,NA,brown,1,79.99,17/03/2019 18:24,"Stationsplein 32, 1097AA Rotterdam"
39602,Shoes,F,Pumps,36,brown,1,89.99,17/03/2019 11:07,"Parklaan 35, 1049PA Rotterdam"
39602,Accessories,NA,Shoe care,NA,NA,1,8.99,17/03/2019 11:07,"Parklaan 35, 1049PA Rotterdam"
39603,Bags,F,Shopper,NA,grey,1,79.99,18/03/2019 16:48,"Nijverheidsweg 65, 1069LC Delft"
39604,Accessories,M,Sunglasses,NA,beige,1,39.99,28/03/2019 19:19,"Spoorstraat 58, 1083LE Leiden"
39605,Shoes,F,Sneakers,37,white,1,99.99,13/03/2019 11:34,"Dorpsstraat 73, 1043HX Nijmegen"
39605,Accessories,NA,Shoe care,NA,NA,1,8.99,13/03/2019 11:34,"Dorpsstraat 73, 1043HX Nijmegen"
39606,Accessories,F,Belt,NA,beige,1,29.99,15/03/2019 23:34,"Middenweg 20, 1067QH Breda"
39607,Shoes,F,Pumps,39,beige,1,89.99,21/03/2019 08:07,"Kerkweg 38, 1008FK Rotterdam"
39607,Shoes,F,Pumps,39,beige,1,89.99,21/03/2019 08:07,"Kerkweg 38, 1008FK Rotterdam"
39608,Shoes,F,Sneakers,40,beige,1,99.99,08/03/2019 22:51,"Kruisstraat 22, 1025CG Almere"
39609,Shoes,F,Pumps,38,brown,1,89.99,21/03/2019 16:27,"Nijverheidsweg 50, 1085ND Amersfoort"
39609,Shoes,F,Wedges,38,grey,1,69.95,21/03/2019 16:27,"Nijverheidsweg 50, 1085ND Amersfoort"
39610,Shoes,F,Calf Boots,38,black,1,149.99,19/03/2019 23:24,"Parklaan 22, 1016YQ Amsterdam"
39610,Shoes,F,Sandals,38,brown,1,49.99,19/03/2019 23:24,"Parklaan 22, 1016YQ Amsterdam"
39611,Bags,M,Shoulderbag,NA,blue,1,79.99,19/03/2019 19:54,"Stationsstraat 19, 1096GV Dordrecht"
39612,Accessories,F,Belt,NA,white,1,29.99,01/03/2019 10:49,"Hogeweg 73, 1050JZ Rotterdam"
39613,Shoes,F,Sneakers,39,beige,1,99.99,28/03/2019 08:58,"Nieuweweg 22, 1020VR Amsterdam"
39613,Shoes,F,Sneakers,39,white,1,99.99,28/03/2019 08:58,"Nieuweweg 22, 1020VR Amsterdam"
39614,Shoes,F,Pumps,39,black,1,89.99,07/03/2019 14:55,"Rijksweg 24, 1062YH Venlo"
39615,Bags,F,Handbag,NA,multicolor,1,99.99,25/03/2019 06:10,"Groeneweg 46, 1027QS Den Haag"
39616,Accessories,M,Wallet,NA,multicolor,1,19.99,15/03/2019 17:01,"Margrietstraat 60, 1061NA Enschede"
39617,Bags,F,Laptopbag,NA,brown,1,99.99,21/03/2019 04:17,"Rijksweg 76, 1064IT Almere"
39618,Shoes,M,Combat,41,black,1,119.99,26/03/2019 19:23,"Molenweg 16, 1076GR Leeuwarden"
39619,Shoes,M,Boat shoes,35,brown,1,59.99,13/03/2019 17:01,"Havenstraat 64, 1090GH Amsterdam"
39619,Shoes,M,Boat shoes,36,brown,1,59.99,13/03/2019 17:01,"Havenstraat 64, 1090GH Amsterdam"
39620,Shoes,M,Flip Flops,38,beige,1,29.99,27/03/2019 15:05,"Kievitstraat 1, 1080SO Zoetermeer"
39621,Shoes,F,Sandals,41,multicolor,1,49.99,03/03/2019 00:46,"Havenstraat 42, 1060AP Eindhoven"
39622,Accessories,NA,Shoe care,NA,NA,1,8.99,02/03/2019 07:26,"Parallelweg 71, 1049DG Utrecht"
39623,Shoes,F,Ballerinas,37,grey,1,79.95,27/03/2019 10:59,"Torenstraat 50, 1000YV Utrecht"
39623,Shoes,F,Ballerinas,38,grey,1,79.95,27/03/2019 10:59,"Torenstraat 50, 1000YV Utrecht"
39624,Shoes,F,Ballerinas,39,black,1,79.95,19/03/2019 15:01,"Sportlaan 20, 1041HV Den Haag"
39625,Shoes,F,Pumps,38,black,1,89.99,25/03/2019 06:55,"Raadhuisstraat 67, 1024TV Leeuwarden"
39625,Shoes,F,Pumps,39,black,1,89.99,25/03/2019 06:55,"Raadhuisstraat 67, 1024TV Leeuwarden"
39626,Shoes,F,Pumps,37,black,1,89.99,07/03/2019 16:33,"Bosweg 37, 1035CK Utrecht"
39626,Shoes,F,Wedges,37,brown,1,69.95,07/03/2019 16:33,"Bosweg 37, 1035CK Utrecht"
39627,Accessories,F,Wallet,NA,green,1,19.99,28/03/2019 21:51,"Dahliastraat 60, 1070AD Amsterdam"
39628,Shoes,F,Sneakers,37,black,1,99.99,05/03/2019 21:46,"Kerkpad 92, 1097EB Breda"
39629,Shoes,F,Wedges,38,grey,1,69.95,24/03/2019 11:20,"Nieuweweg 70, 1098KZ Amsterdam"
39630,Shoes,F,Sneakers,38,white,1,99.99,15/03/2019 11:29,"Middenweg 28, 1021HG Amsterdam"
39630,Bags,F,Shopper,NA,multicolor,1,79.99,15/03/2019 11:29,"Middenweg 28, 1021HG Amsterdam"
39631,Accessories,NA,Shoe care,NA,NA,1,8.99,08/03/2019 15:28,"Kerkweg 57, 1067LS Zaandam"
39632,Shoes,F,Ballerinas,41,brown,1,79.95,03/03/2019 07:22,"Leliestraat 21, 1055EI Den Haag"
39633,Shoes,F,Ankle Boots,36,grey,1,119.99,22/03/2019 19:13,"Schoolstraat 30, 1077UQ Groningen"
39633,Bags,F,Shoulderbag,NA,brown,1,79.99,22/03/2019 19:13,"Schoolstraat 30, 1077UQ Groningen"
39634,Shoes,M,Combat,38,black,1,119.99,21/03/2019 10:57,"Margrietstraat 45, 1042TJ Rotterdam"
39635,Shoes,M,Sandals,41,brown,1,49.99,10/03/2019 12:02,"Beukenlaan 72, 1078HO Rotterdam"
39635,Shoes,M,Sneakers,41,grey,1,99.99,10/03/2019 12:02,"Beukenlaan 72, 1078HO Rotterdam"
39636,Bags,M,Backpack,NA,brown,1,59.99,04/03/2019 16:49,"Kerkstraat 49, 1078DV Arnhem"
39637,Shoes,F,Flip Flops,37,multicolor,1,29.99,19/03/2019 17:33,"Torenstraat 44, 1047TN Eindhoven"
39637,Shoes,F,Flip Flops,36,multicolor,1,29.99,19/03/2019 17:33,"Torenstraat 44, 1047TN Eindhoven"
39638,Shoes,M,Sandals,40,grey,1,49.99,19/03/2019 13:07,"Markt 9, 1036MO Groningen"
39639,Shoes,F,Sneakers,36,brown,1,99.99,10/03/2019 14:38,"Meidoornstraat 65, 1086UT Tilburg"
39640,Shoes,F,Ballerinas,40,black,1,79.95,19/03/2019 18:11,"Middenweg 91, 1059IS Rotterdam"
39640,Shoes,F,Sneakers,40,black,1,99.99,19/03/2019 18:11,"Middenweg 91, 1059IS Rotterdam"
39641,Shoes,M,Boots,38,grey,1,119.99,19/03/2019 11:21,"Parallelweg 53, 1000JZ Leeuwarden"
39642,Bags,M,Shoulderbag,NA,multicolor,1,79.99,03/03/2019 20:43,"Industrieweg 65, 1040YS Zwolle"
39643,Shoes,M,Combat,39,grey,1,119.99,18/03/2019 14:23,"Schoolstraat 23, 1089GK Amsterdam"
39643,Shoes,M,Combat,39,green,1,119.99,18/03/2019 14:23,"Schoolstraat 23, 1089GK Amsterdam"
39644,Shoes,M,Boots,39,white,1,119.99,02/03/2019 15:10,"Kruisstraat 10, 1091CE Amersfoort"
39645,Shoes,F,Ballerinas,41,beige,1,79.95,08/03/2019 14:59,"Esdoornstraat 11, 1005KX Groningen"
39645,Bags,F,Backpack,NA,beige,1,59.99,08/03/2019 14:59,"Esdoornstraat 11, 1005KX Groningen"
39646,Accessories,F,Scarf,NA,beige,1,24.99,02/03/2019 18:29,"Margrietstraat 63, 1032TP Alphen aan den Rijn"
39647,Bags,F,Clutch,NA,grey,1,39.99,21/03/2019 19:42,"Oranjestraat 9, 1009OE Almere"
39648,Shoes,M,Loafers,37,brown,1,69.99,31/03/2019 12:46,"Margrietstraat 18, 1004GV 's-Hertogenbosch"
39649,Shoes,F,Pumps,38,beige,1,89.99,14/03/2019 15:18,"Groeneweg 75, 1002BV Rotterdam"
39649,Shoes,F,Sneakers,38,beige,1,99.99,14/03/2019 15:18,"Groeneweg 75, 1002BV Rotterdam"
39650,Shoes,F,Sneakers,35,beige,1,99.99,19/03/2019 20:11,"Kerkweg 14, 1050NU Den Haag"
39651,Shoes,F,Ankle Boots,39,beige,1,119.99,27/03/2019 17:01,"Stationsplein 99, 1064AT Emmen"
39652,Shoes,F,Sandals,39,grey,1,49.99,16/03/2019 11:17,"Molenweg 27, 1012WI Amsterdam"
39653,Shoes,M,Sneakers,40,brown,1,99.99,24/03/2019 14:56,"Kerkweg 66, 1015HH Amsterdam"
39653,Shoes,M,Sneakers,39,brown,1,99.99,24/03/2019 14:56,"Kerkweg 66, 1015HH Amsterdam"
39654,Bags,M,Laptopbag,NA,beige,1,99.99,08/03/2019 20:59,"Beatrixstraat 54, 1078ST Rotterdam"
39655,Shoes,F,Sneakers,41,brown,1,99.99,26/03/2019 06:08,"Berkenlaan 33, 1083BT Zoetermeer"
39655,Bags,F,Clutch,NA,brown,1,39.99,26/03/2019 06:08,"Berkenlaan 33, 1083BT Zoetermeer"
39656,Shoes,M,Sneakers,39,brown,1,99.99,09/03/2019 15:17,"Kerkplein 11, 1043MN Alphen aan den Rijn"
39656,Shoes,M,Boots,39,beige,1,119.99,09/03/2019 15:17,"Kerkplein 11, 1043MN Alphen aan den Rijn"
39657,Shoes,F,Ankle Boots,40,multicolor,1,119.99,14/03/2019 15:14,"Kievitstraat 39, 1054MN Amsterdam"
39658,Bags,F,Backpack,NA,black,1,59.99,06/03/2019 14:06,"Kievitstraat 61, 1063XW Leeuwarden"
39658,Accessories,F,Belt,NA,black,1,29.99,06/03/2019 14:06,"Kievitstraat 61, 1063XW Leeuwarden"
39659,Shoes,M,Boat shoes,39,brown,1,59.99,24/03/2019 00:37,"Meidoornlaan 55, 1038TD Rotterdam"
39659,Shoes,M,Sneakers,39,grey,1,99.99,24/03/2019 00:37,"Meidoornlaan 55, 1038TD Rotterdam"
39660,Bags,F,Shopper,NA,silver,1,79.99,13/03/2019 11:23,"Leliestraat 81, 1066BW Amsterdam"
39661,Bags,M,Shoulderbag,NA,black,1,79.99,31/03/2019 20:39,"Margrietstraat 4, 1030GT Den Haag"
39662,Bags,M,Laptopbag,NA,grey,1,99.99,13/03/2019 08:07,"Kerkplein 12, 1061MB Dordrecht"
39662,Accessories,M,Sunglasses,NA,black,1,39.99,13/03/2019 08:07,"Kerkplein 12, 1061MB Dordrecht"
39663,Shoes,M,Boots,38,beige,1,119.99,23/03/2019 20:42,"Bosweg 38, 1001UL Delft"
39664,Accessories,NA,Shoe care,NA,NA,1,8.99,13/03/2019 16:58,"Sportlaan 11, 1056GD Dordrecht"
39665,Accessories,F,Socks,NA,grey,1,7.99,23/03/2019 10:31,"Stationsplein 33, 1049RW 's-Hertogenbosch"
39666,Shoes,F,Ankle Boots,41,black,1,119.99,12/03/2019 18:08,"Torenstraat 46, 1021DH Haarlem"
39667,Shoes,F,Wedges,38,beige,1,69.95,16/03/2019 21:20,"Kruisstraat 35, 1065KX Zoetermeer"
39668,Accessories,F,Belt,NA,black,1,29.99,12/03/2019 09:51,"Leliestraat 57, 1079ZT Amsterdam"
39669,Shoes,F,Sneakers,39,brown,1,99.99,05/03/2019 18:06,"Hoogstraat 90, 1062NS Amsterdam"
39670,Shoes,M,Flip Flops,37,black,1,29.99,14/03/2019 13:08,"Markt 27, 1002AT Groningen"
39671,Shoes,F,Sneakers,40,multicolor,1,99.99,13/03/2019 16:20,"Kerkweg 3, 1036WH Rotterdam"
39671,Shoes,F,Sneakers,40,brown,1,99.99,13/03/2019 16:20,"Kerkweg 3, 1036WH Rotterdam"
39672,Shoes,M,Sneakers,36,brown,1,99.99,06/03/2019 22:45,"Torenstraat 61, 1074AV Zwolle"
39673,Shoes,M,Flip Flops,40,blue,1,29.99,28/03/2019 05:05,"Nieuweweg 22, 1020BZ Eindhoven"
39673,Shoes,M,Flip Flops,39,blue,1,29.99,28/03/2019 05:05,"Nieuweweg 22, 1020BZ Eindhoven"
39674,Shoes,F,Ankle Boots,39,brown,1,119.99,27/03/2019 08:05,"Middenweg 25, 1043QP Den Haag"
39675,Bags,M,Laptopbag,NA,brown,1,99.99,22/03/2019 21:28,"Prins Hendrikstraat 71, 1068QZ Tilburg"
39676,Shoes,F,Flip Flops,38,multicolor,1,29.99,30/03/2019 00:42,"Emmastraat 21, 1000KF Maastricht"
39676,Bags,F,Backpack,NA,multicolor,1,59.99,30/03/2019 00:42,"Emmastraat 21, 1000KF Maastricht"
39677,Accessories,F,Socks,NA,beige,1,7.99,07/03/2019 16:17,"Beatrixstraat 78, 1009SE Utrecht"
39678,Bags,F,Handbag,NA,brown,1,99.99,26/03/2019 11:34,"Kerkstraat 22, 1060FB Rotterdam"
39679,Shoes,F,Ballerinas,41,brown,1,79.95,10/03/2019 18:18,"Bosweg 78, 1092IW Amsterdam"
39680,Shoes,F,Ankle Boots,41,grey,1,119.99,22/03/2019 18:57,"Frans Halsstraat 70, 1090BH Den Haag"
39681,Accessories,M,Scarf,NA,white,1,24.99,07/03/2019 21:20,"Sportlaan 22, 1059VU Den Haag"
39682,Shoes,M,Sandals,39,brown,1,49.99,31/03/2019 12:43,"Lindenlaan 62, 1041JJ Eindhoven"
39682,Shoes,M,Sandals,38,brown,1,49.99,31/03/2019 12:43,"Lindenlaan 62, 1041JJ Eindhoven"
39683,Bags,M,Laptopbag,NA,brown,1,99.99,05/03/2019 11:21,"Nieuwstraat 75, 1014IB Amersfoort"
39684,Shoes,F,Sneakers,38,black,1,99.99,21/03/2019 11:17,"Nieuwstraat 85, 1067JT Ede"
39684,Bags,F,Shoulderbag,NA,black,1,79.99,21/03/2019 11:17,"Nieuwstraat 85, 1067JT Ede"
39685,Shoes,F,Sneakers,40,black,1,99.99,28/03/2019 21:00,"Irenestraat 52, 1044TZ Den Haag"
39685,Shoes,F,Sneakers,40,brown,1,99.99,28/03/2019 21:00,"Irenestraat 52, 1044TZ Den Haag"
39686,Shoes,F,Sneakers,38,grey,1,99.99,16/03/2019 23:05,"Beatrixstraat 26, 1023QQ Rotterdam"
39687,Shoes,M,Combat,40,grey,1,119.99,23/03/2019 10:21,"Beatrixstraat 21, 1028HK Apeldoorn"
39687,Shoes,M,Combat,39,grey,1,119.99,23/03/2019 10:21,"Beatrixstraat 21, 1028HK Apeldoorn"
39688,Shoes,F,Sneakers,40,green,1,99.99,10/03/2019 17:19,"Juliana-straat 75, 1038TN Leeuwarden"
39688,Shoes,F,Sneakers,41,green,1,99.99,10/03/2019 17:19,"Juliana-straat 75, 1038TN Leeuwarden"
39689,Bags,F,Backpack,NA,white,1,59.99,23/03/2019 20:25,"Kloosterstraat 69, 1059HM Leeuwarden"
39690,Shoes,F,Sneakers,41,brown,1,99.99,07/03/2019 19:52,"Kloosterstraat 10, 1095JV Delft"
39691,Shoes,F,Sneakers,40,multicolor,1,99.99,19/03/2019 20:09,"Molenweg 69, 1037IA Almere"
39692,Shoes,F,Wedges,42,multicolor,1,69.95,10/03/2019 20:34,"Stationsstraat 75, 1060WW Alphen aan den Rijn"
39692,Shoes,F,Ankle Boots,42,multicolor,1,119.99,10/03/2019 20:34,"Stationsstraat 75, 1060WW Alphen aan den Rijn"
39693,Shoes,F,Sneakers,42,brown,1,99.99,20/03/2019 10:34,"Dorpsstraat 34, 1086XL Zaandam"
39694,Shoes,M,Sneakers,42,brown,1,99.99,12/03/2019 00:09,"Kloosterstraat 2, 1002YJ Utrecht"
39695,Accessories,F,Socks,NA,gold,1,7.99,14/03/2019 20:19,"Dorpsstraat 55, 1035DF 's-Hertogenbosch"
39696,Bags,F,Handbag,NA,multicolor,1,99.99,12/03/2019 21:46,"Kerkplein 85, 1019QM Tilburg"
39697,Bags,M,Shoulderbag,NA,white,1,79.99,16/03/2019 09:34,"Stationsweg 89, 1033HC Amsterdam"
39698,Shoes,M,Loafers,37,brown,1,69.99,21/03/2019 20:31,"Havenstraat 30, 1080GO Leeuwarden"
39698,Shoes,M,Loafers,38,brown,1,69.99,21/03/2019 20:31,"Havenstraat 30, 1080GO Leeuwarden"
39699,Shoes,F,Calf Boots,39,brown,1,149.99,24/03/2019 13:21,"Frans Halsstraat 17, 1090KT Zaandam"
39700,Shoes,M,Boots,39,green,1,119.99,21/03/2019 18:19,"Nijverheidsweg 16, 1018DJ Rotterdam"
39700,Shoes,M,Boots,40,green,1,119.99,21/03/2019 18:19,"Nijverheidsweg 16, 1018DJ Rotterdam"
39701,Accessories,F,Belt,NA,green,1,29.99,15/03/2019 16:04,"Nieuweweg 94, 1014UR Dordrecht"
39702,Shoes,M,Boots,36,grey,1,119.99,14/03/2019 15:52,"Kerklaan 85, 1051XG 's-Hertogenbosch"
39703,Shoes,M,Loafers,40,brown,1,69.99,09/03/2019 21:17,"Juliana-straat 54, 1081JY Amsterdam"
39704,Shoes,F,Sneakers,36,beige,1,99.99,10/03/2019 01:27,"Leliestraat 72, 1070NQ Enschede"
39705,Shoes,F,Calf Boots,37,grey,1,149.99,09/03/2019 09:56,"Prins Beatrixstraat 56, 1018AU Enschede"
39705,Shoes,F,Pumps,37,beige,1,89.99,09/03/2019 09:56,"Prins Beatrixstraat 56, 1018AU Enschede"
39706,Shoes,M,Boots,39,beige,1,119.99,05/03/2019 14:23,"Lindenlaan 1, 1006NU Zaandam"
39706,Bags,M,Shoulderbag,NA,beige,1,79.99,05/03/2019 14:23,"Lindenlaan 1, 1006NU Zaandam"
39707,Shoes,F,Flip Flops,42,multicolor,1,29.99,17/03/2019 13:05,"Raadhuisplein 56, 1093JW Maastricht"
39707,Bags,F,Shopper,NA,multicolor,1,79.99,17/03/2019 13:05,"Raadhuisplein 56, 1093JW Maastricht"
39708,Shoes,M,Combat,37,brown,1,119.99,27/03/2019 12:24,"Lindenlaan 57, 1050MI Groningen"
39709,Shoes,M,Boots,40,black,1,119.99,19/03/2019 11:49,"Julianalaan 50, 1058GV Den Haag"
39709,Shoes,M,Loafers,40,green,1,69.99,19/03/2019 11:49,"Julianalaan 50, 1058GV Den Haag"
39710,Bags,F,Shopper,NA,pink,1,79.99,01/03/2019 20:54,"Rijksweg 15, 1093BG Eindhoven"
39711,Shoes,F,Sneakers,36,multicolor,1,99.99,13/03/2019 13:05,"Leliestraat 51, 1085MM Eindhoven"
39711,Shoes,F,Sneakers,35,multicolor,1,99.99,13/03/2019 13:05,"Leliestraat 51, 1085MM Eindhoven"
39712,Accessories,F,Wallet,NA,beige,1,19.99,06/03/2019 13:30,"Raadhuisstraat 80, 1095AU Leiden"
39713,Shoes,F,Ballerinas,42,grey,1,79.95,28/03/2019 22:01,"Rijksweg 22, 1079XT Rotterdam"
39714,Bags,F,Backpack,NA,black,2,59.99,04/03/2019 19:33,"Kerklaan 94, 1093FR Arnhem"
39715,Accessories,M,Wallet,NA,beige,1,19.99,26/03/2019 13:37,"Molenstraat 86, 1041VK Zoetermeer"
39716,Accessories,NA,Shoe care,NA,NA,1,8.99,27/03/2019 22:05,"Torenstraat 79, 1090XH Den Haag"
39717,Bags,M,Laptopbag,NA,black,1,99.99,11/03/2019 20:15,"Spoorstraat 9, 1006TX Amsterdam"
39718,Bags,M,Laptopbag,NA,white,2,99.99,18/03/2019 22:36,"Leeuwerikstraat 88, 1064CV Utrecht"
39719,Shoes,M,Combat,40,black,1,119.99,30/03/2019 21:44,"Kerkpad 39, 1097BW Amsterdam"
39719,Shoes,M,Combat,40,black,1,119.99,30/03/2019 21:44,"Kerkpad 39, 1097BW Amsterdam"
39720,Accessories,NA,Shoe care,NA,NA,1,8.99,10/03/2019 09:30,"Rijksweg 83, 1080AB Den Haag"
39721,Shoes,F,Pumps,40,beige,1,89.99,07/03/2019 22:09,"Raadhuisplein 9, 1024SQ Amsterdam"
39722,Shoes,F,Pumps,38,pink,1,89.99,30/03/2019 19:47,"Irenestraat 72, 1034NQ Amsterdam"
39722,Bags,F,Laptopbag,NA,beige,1,99.99,30/03/2019 19:47,"Irenestraat 72, 1034NQ Amsterdam"
39723,Accessories,F,Sunglasses,NA,beige,1,39.99,03/03/2019 20:06,"Molenstraat 76, 1094KK Amsterdam"
39724,Bags,M,Backpack,NA,grey,1,59.99,14/03/2019 15:27,"Frans Halsstraat 86, 1028WO Amsterdam"
39725,Shoes,F,Pumps,36,black,1,89.99,03/03/2019 20:27,"Prins Hendrikstraat 69, 1069MH Arnhem"
39725,Shoes,F,Sneakers,36,multicolor,1,99.99,03/03/2019 20:27,"Prins Hendrikstraat 69, 1069MH Arnhem"
39726,Accessories,M,Wallet,NA,beige,1,19.99,05/03/2019 16:36,"Kievitstraat 49, 1059BK Deventer"
39727,Shoes,M,Combat,36,grey,1,119.99,15/03/2019 15:38,"Kastanjelaan 92, 1080BO Alphen aan den Rijn"
39728,Shoes,M,Boat shoes,40,black,1,59.99,01/03/2019 17:45,"Hoofdstraat 85, 1036NE Amsterdam"
39729,Bags,M,Laptopbag,NA,grey,1,99.99,05/03/2019 07:02,"Havenstraat 76, 1053PT Tilburg"
39730,Shoes,F,Ballerinas,37,black,1,79.95,17/03/2019 02:21,"Kerklaan 56, 1095YP Tilburg"
39730,Shoes,F,Ballerinas,37,brown,1,79.95,17/03/2019 02:21,"Kerklaan 56, 1095YP Tilburg"
39731,Shoes,F,Pumps,40,brown,1,89.99,18/03/2019 09:11,"Kievitstraat 34, 1061OY Den Haag"
39731,Bags,F,Clutch,NA,brown,1,39.99,18/03/2019 09:11,"Kievitstraat 34, 1061OY Den Haag"
39732,Shoes,F,Sneakers,37,grey,1,99.99,07/03/2019 01:33,"Beukenlaan 28, 1013HD Rotterdam"
39733,Shoes,F,Sneakers,37,black,1,99.99,22/03/2019 14:24,"Rijksweg 65, 1044OU Rotterdam"
39734,Shoes,F,Sandals,37,beige,1,49.99,16/03/2019 20:47,"Industrieweg 51, 1046VJ Utrecht"
39734,Bags,F,Shopper,NA,beige,1,79.99,16/03/2019 20:47,"Industrieweg 51, 1046VJ Utrecht"
39735,Shoes,F,Sneakers,36,white,1,99.99,14/03/2019 16:39,"Beatrixstraat 78, 1058IX Leiden"
39736,Bags,M,Shoulderbag,NA,black,1,79.99,10/03/2019 22:39,"Berkenlaan 97, 1028TD Nijmegen"
39736,Accessories,M,Socks,NA,multicolor,2,7.99,10/03/2019 22:39,"Berkenlaan 97, 1028TD Nijmegen"
39737,Accessories,NA,Shoe care,NA,NA,2,8.99,26/03/2019 17:01,"Frans Halsstraat 13, 1030YU Rotterdam"
39738,Shoes,M,Boots,35,black,1,119.99,18/03/2019 15:38,"Hogeweg 74, 1071BE Almere"
39739,Shoes,F,Flip Flops,38,silver,1,29.99,05/03/2019 15:06,"Esdoornstraat 30, 1029EB Amsterdam"
