Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
46070,Shoes,F,Ballerinas,42,black,1,79.95,29/08/2019 17:26,"Parallelweg 82, 1022DJ Amersfoort"
46071,Bags,F,Clutch,NA,red,1,39.99,03/08/2019 12:54,"Stationsstraat 39, 1075TT Groningen"
46072,Bags,F,Handbag,NA,white,1,99.99,18/08/2019 14:10,"Prins Bernhardstraat 7, 1029YX Utrecht"
46073,Bags,F,Laptopbag,NA,beige,1,99.99,09/08/2019 16:03,"Raadhuisplein 87, 1074ZP Apeldoorn"
46074,Accessories,M,Scarf,NA,beige,1,24.99,04/08/2019 07:15,"Prins Beatrixstraat 47, 1095ZN Almere"
46075,Accessories,F,Belt,NA,brown,1,29.99,27/08/2019 18:35,"Beukenlaan 56, 1084LD Alphen aan den Rijn"
46076,Shoes,F,Sneakers,38,black,1,99.99,02/08/2019 04:01,"Prins Hendrikstraat 8, 1071MW Enschede"
46076,Bags,F,Handbag,NA,black,1,99.99,02/08/2019 04:01,"Prins Hendrikstraat 8, 1071MW Enschede"
46077,Shoes,M,Boots,39,multicolor,1,119.99,22/08/2019 02:28,"Frans Halsstraat 36, 1052IR Den Haag"
46078,Shoes,F,Sandals,38,multicolor,1,49.99,27/08/2019 08:50,"Beatrixstraat 15, 1007LG Breda"
46079,Shoes,M,Combat,35,green,1,119.99,22/08/2019 16:29,"Julianalaan 40, 1007ZJ Den Haag"
46079,Bags,M,Laptopbag,NA,beige,1,99.99,22/08/2019 16:29,"Julianalaan 40, 1007ZJ Den Haag"
46080,Shoes,F,Pumps,37,grey,1,89.99,10/08/2019 10:17,"Nieuwstraat 63, 1078BX Almere"
46080,Shoes,F,Sneakers,40,silver,1,99.99,10/08/2019 10:17,"Nieuwstraat 63, 1078BX Almere"
46081,Shoes,M,Boat shoes,39,grey,1,59.99,11/08/2019 16:56,"Middenweg 65, 1003QZ Rotterdam"
46081,Shoes,M,Combat,39,grey,1,119.99,11/08/2019 16:56,"Middenweg 65, 1003QZ Rotterdam"
46082,Shoes,M,Flip Flops,37,grey,1,29.99,19/08/2019 19:04,"Eikenlaan 83, 1098IQ Utrecht"
46082,Shoes,M,Combat,37,grey,1,119.99,19/08/2019 19:04,"Eikenlaan 83, 1098IQ Utrecht"
46083,Shoes,M,Combat,36,grey,1,119.99,08/08/2019 09:49,"Kerkpad 81, 1053KY Rotterdam"
46083,Shoes,M,Combat,35,grey,1,119.99,08/08/2019 09:49,"Kerkpad 81, 1053KY Rotterdam"
46084,Shoes,F,Ballerinas,41,beige,1,79.95,14/08/2019 21:44,"Kerkpad 65, 1043HN Arnhem"
46085,Shoes,M,Combat,42,beige,1,119.99,19/08/2019 08:50,"Hoogstraat 93, 1074TS Rotterdam"
46085,Accessories,M,Belt,NA,beige,1,29.99,19/08/2019 08:50,"Hoogstraat 93, 1074TS Rotterdam"
46086,Shoes,F,Ankle Boots,40,grey,1,119.99,27/08/2019 16:30,"Wilhelminastraat 75, 1038IC Enschede"
46087,Shoes,M,Flip Flops,35,black,1,29.99,11/08/2019 09:45,"Lindenlaan 24, 1019JR Amsterdam"
46088,Accessories,M,Belt,NA,black,1,29.99,02/08/2019 20:26,"Prins Bernhardstraat 21, 1034MX Rotterdam"
46089,Shoes,F,Wedges,40,grey,1,69.95,25/08/2019 12:45,"Dahliastraat 84, 1061ZJ Zaandam"
46089,Accessories,NA,Shoe care,NA,NA,1,8.99,25/08/2019 12:45,"Dahliastraat 84, 1061ZJ Zaandam"
46090,Accessories,F,Wallet,NA,black,1,19.99,03/08/2019 21:07,"Esdoornstraat 86, 1027EO Den Haag"
46091,Accessories,F,Belt,NA,brown,1,29.99,16/08/2019 16:59,"Prins Hendrikstraat 6, 1091WJ Zwolle"
46092,Shoes,F,Pumps,39,beige,1,89.99,03/08/2019 09:14,"Dahliastraat 64, 1065NF Den Haag"
46093,Shoes,M,Sneakers,38,grey,1,99.99,25/08/2019 13:43,"Parallelweg 77, 1045VF Den Haag"
46094,Shoes,F,Sandals,41,multicolor,1,49.99,10/08/2019 16:23,"Kastanjelaan 31, 1045OR Rotterdam"
46094,Shoes,F,Sandals,40,multicolor,1,49.99,10/08/2019 16:23,"Kastanjelaan 31, 1045OR Rotterdam"
46095,Shoes,F,Ballerinas,38,grey,1,79.95,14/08/2019 15:27,"Nijverheidsweg 57, 1086BN Groningen"
46096,Shoes,M,Boots,42,grey,1,119.99,13/08/2019 18:57,"Sportlaan 20, 1002VQ Leiden"
46096,Shoes,M,Boots,43,grey,1,119.99,13/08/2019 18:57,"Sportlaan 20, 1002VQ Leiden"
46097,Bags,F,Shoulderbag,NA,blue,1,79.99,31/08/2019 10:42,"Rijksweg 8, 1073IG Eindhoven"
46098,Shoes,F,Sneakers,38,beige,1,99.99,06/08/2019 11:51,"Kruisstraat 61, 1097CA Amsterdam"
46099,Shoes,M,Boots,42,beige,1,119.99,16/08/2019 12:14,"Dahliastraat 10, 1048FV Arnhem"
46100,Shoes,F,Sandals,39,black,1,49.99,08/08/2019 10:26,"Irenestraat 69, 1034NH Breda"
46101,Shoes,F,Sneakers,37,beige,1,99.99,04/08/2019 11:19,"Eikenlaan 91, 1070KM Delft"
46102,Bags,F,Clutch,NA,brown,1,39.99,24/08/2019 11:59,"Juliana-straat 91, 1058ZL Leeuwarden"
46102,Accessories,F,Socks,NA,blue,1,7.99,24/08/2019 11:59,"Juliana-straat 91, 1058ZL Leeuwarden"
46103,Shoes,F,Pumps,35,grey,1,89.99,06/08/2019 11:15,"Prins Beatrixstraat 68, 1012HD Dordrecht"
46104,Shoes,F,Pumps,41,black,1,89.99,19/08/2019 11:24,"Molenweg 23, 1027KD Amsterdam"
46104,Shoes,F,Pumps,40,black,1,89.99,19/08/2019 11:24,"Molenweg 23, 1027KD Amsterdam"
46105,Shoes,M,Sneakers,38,brown,1,99.99,08/08/2019 10:56,"Molenstraat 53, 1013WH Venlo"
46105,Shoes,M,Loafers,38,white,1,69.99,08/08/2019 10:56,"Molenstraat 53, 1013WH Venlo"
46106,Shoes,F,Ballerinas,38,brown,1,79.95,01/08/2019 12:06,"Berkenlaan 88, 1027TK Groningen"
46107,Accessories,M,Socks,NA,brown,1,7.99,31/08/2019 21:33,"Parklaan 49, 1016KJ Dordrecht"
46108,Accessories,M,Belt,NA,grey,1,29.99,17/08/2019 19:12,"Raadhuisstraat 90, 1034RG Breda"
46109,Shoes,F,Wedges,38,black,1,69.95,05/08/2019 10:09,"Wilhelminastraat 61, 1001ER Rotterdam"
46109,Shoes,F,Wedges,37,black,1,69.95,05/08/2019 10:09,"Wilhelminastraat 61, 1001ER Rotterdam"
46110,Shoes,M,Combat,37,black,1,119.99,02/08/2019 21:15,"Kerkplein 34, 1000SM Rotterdam"
46110,Accessories,M,Belt,NA,black,1,29.99,02/08/2019 21:15,"Kerkplein 34, 1000SM Rotterdam"
46111,Shoes,F,Ballerinas,39,brown,1,79.95,20/08/2019 19:28,"Kerkpad 31, 1028QP Dordrecht"
46112,Shoes,F,Ballerinas,41,multicolor,1,79.95,20/08/2019 11:38,"Kerkstraat 64, 1038UL Tilburg"
46112,Shoes,F,Ballerinas,38,black,1,79.95,20/08/2019 11:38,"Kerkstraat 64, 1038UL Tilburg"
46113,Accessories,NA,Shoe care,NA,NA,1,8.99,04/08/2019 14:00,"Berkenlaan 42, 1002WI Amsterdam"
46114,Accessories,F,Socks,NA,green,1,7.99,16/08/2019 23:11,"Parallelweg 6, 1057VA Utrecht"
46115,Accessories,F,Wallet,NA,black,2,19.99,23/08/2019 13:46,"Irenestraat 89, 1096HP Utrecht"
46116,Shoes,M,Boots,42,beige,1,119.99,11/08/2019 10:14,"Nieuweweg 24, 1012YF Rotterdam"
46116,Shoes,M,Loafers,42,multicolor,1,69.99,11/08/2019 10:14,"Nieuweweg 24, 1012YF Rotterdam"
46117,Shoes,M,Sneakers,38,white,1,99.99,07/08/2019 12:39,"Parallelweg 30, 1024SJ Rotterdam"
46117,Accessories,M,Scarf,NA,black,1,24.99,07/08/2019 12:39,"Parallelweg 30, 1024SJ Rotterdam"
46118,Accessories,F,Socks,NA,black,1,7.99,27/08/2019 21:06,"Bosweg 72, 1094UA Rotterdam"
46119,Shoes,F,Sneakers,35,beige,1,99.99,16/08/2019 22:16,"Tuinstraat 27, 1039LT Amsterdam"
46119,Shoes,F,Wedges,38,multicolor,1,69.95,16/08/2019 22:16,"Tuinstraat 27, 1039LT Amsterdam"
46120,Shoes,M,Boat shoes,39,grey,1,59.99,23/08/2019 13:09,"Kievitstraat 50, 1018VE Enschede"
46121,Bags,F,Shoulderbag,NA,white,1,79.99,27/08/2019 12:35,"Frans Halsstraat 41, 1082HX Dordrecht"
46121,Accessories,F,Sunglasses,NA,beige,1,39.99,27/08/2019 12:35,"Frans Halsstraat 41, 1082HX Dordrecht"
46122,Shoes,M,Sneakers,36,grey,1,99.99,14/08/2019 11:13,"Raadhuisstraat 85, 1065KO Zwolle"
46122,Shoes,M,Combat,36,white,1,119.99,14/08/2019 11:13,"Raadhuisstraat 85, 1065KO Zwolle"
46123,Shoes,M,Loafers,40,brown,1,69.99,03/08/2019 18:08,"Spoorstraat 22, 1036MC Almere"
46124,Shoes,F,Ballerinas,42,white,1,79.95,05/08/2019 12:43,"Molenweg 4, 1098KF Groningen"
46125,Shoes,M,Sneakers,40,brown,1,99.99,19/08/2019 16:21,"Emmastraat 65, 1031AQ Rotterdam"
46125,Shoes,M,Sandals,40,white,1,49.99,19/08/2019 16:21,"Emmastraat 65, 1031AQ Rotterdam"
46126,Shoes,F,Sneakers,39,grey,1,99.99,02/08/2019 07:57,"Dorpsstraat 56, 1046PZ Eindhoven"
46126,Shoes,F,Wedges,35,grey,1,69.95,02/08/2019 07:57,"Dorpsstraat 56, 1046PZ Eindhoven"
46127,Accessories,M,Socks,NA,brown,1,7.99,07/08/2019 11:36,"Esdoornstraat 86, 1034XM Amsterdam"
46128,Shoes,M,Sneakers,40,black,1,99.99,02/08/2019 11:32,"Torenstraat 47, 1031ZV Venlo"
46129,Bags,M,Laptopbag,NA,brown,1,99.99,02/08/2019 07:15,"Schoolstraat 56, 1055SI Amsterdam"
46130,Shoes,M,Sneakers,41,grey,1,99.99,11/08/2019 13:54,"Tuinstraat 50, 1045IK Breda"
46131,Shoes,M,Combat,36,grey,1,119.99,02/08/2019 19:46,"Nieuwstraat 79, 1071VU Rotterdam"
46131,Shoes,M,Sandals,36,beige,1,49.99,02/08/2019 19:46,"Nieuwstraat 79, 1071VU Rotterdam"
46132,Bags,M,Shoulderbag,NA,beige,1,79.99,20/08/2019 18:45,"Havenstraat 68, 1009EM Amsterdam"
46133,Accessories,F,Belt,NA,grey,1,29.99,19/08/2019 11:32,"Kruisstraat 53, 1033IM Arnhem"
46134,Shoes,M,Loafers,40,blue,1,69.99,03/08/2019 22:35,"Torenstraat 54, 1026CC Delft"
46135,Shoes,F,Sneakers,37,brown,1,99.99,18/08/2019 09:57,"Kerkweg 56, 1077MA Groningen"
46136,Shoes,M,Boots,39,blue,1,119.99,25/08/2019 11:06,"Dorpsstraat 16, 1004NX Almere"
46136,Shoes,M,Combat,39,multicolor,1,119.99,25/08/2019 11:06,"Dorpsstraat 16, 1004NX Almere"
46137,Shoes,F,Sneakers,39,blue,1,99.99,18/08/2019 11:28,"Kerkstraat 62, 1042FF Amsterdam"
46138,Shoes,M,Sneakers,38,brown,1,99.99,03/08/2019 09:20,"Havenstraat 39, 1011CP Haarlem"
46138,Shoes,M,Loafers,38,green,1,69.99,03/08/2019 09:20,"Havenstraat 39, 1011CP Haarlem"
46139,Shoes,M,Combat,39,green,1,119.99,30/08/2019 16:05,"Bosweg 66, 1002YJ Utrecht"
46140,Shoes,F,Pumps,36,beige,1,89.99,12/08/2019 23:46,"Kievitstraat 86, 1032CR Amsterdam"
46140,Shoes,F,Sneakers,41,beige,1,99.99,12/08/2019 23:46,"Kievitstraat 86, 1032CR Amsterdam"
46141,Bags,F,Shopper,NA,black,1,79.99,27/08/2019 21:11,"Margrietstraat 4, 1006SX Amsterdam"
46142,Shoes,M,Flip Flops,35,beige,1,29.99,09/08/2019 12:05,"Hoofdstraat 85, 1053OV Nijmegen"
46143,Shoes,M,Boat shoes,40,white,1,59.99,25/08/2019 17:53,"Frans Halsstraat 13, 1021QT Rotterdam"
46143,Shoes,M,Sandals,40,grey,1,49.99,25/08/2019 17:53,"Frans Halsstraat 13, 1021QT Rotterdam"
46144,Bags,M,Shoulderbag,NA,black,1,79.99,28/08/2019 16:00,"Stationsplein 44, 1048HD Amsterdam"
46144,Accessories,M,Sunglasses,NA,black,1,39.99,28/08/2019 16:00,"Stationsplein 44, 1048HD Amsterdam"
46145,Shoes,M,Boat shoes,37,brown,1,59.99,31/08/2019 13:56,"Emmastraat 53, 1047FU Zaandam"
46146,Accessories,F,Belt,NA,multicolor,1,29.99,10/08/2019 19:48,"Nieuwstraat 75, 1036YP Apeldoorn"
46147,Bags,F,Backpack,NA,brown,1,59.99,29/08/2019 20:04,"Meidoornlaan 22, 1037IF Amsterdam"
46148,Bags,M,Shoulderbag,NA,black,1,79.99,17/08/2019 17:22,"Spoorstraat 63, 1096MS Den Haag"
46149,Bags,M,Backpack,NA,grey,1,59.99,27/08/2019 08:42,"Markt 85, 1039TP Dordrecht"
46150,Shoes,M,Sneakers,40,black,1,99.99,21/08/2019 10:44,"Industrieweg 94, 1028JW Eindhoven"
46150,Shoes,M,Sneakers,39,black,1,99.99,21/08/2019 10:44,"Industrieweg 94, 1028JW Eindhoven"
46151,Bags,F,Clutch,NA,silver,1,39.99,23/08/2019 11:46,"Beatrixstraat 34, 1082JP Groningen"
46152,Shoes,F,Sneakers,40,white,1,99.99,19/08/2019 09:46,"Middenweg 47, 1031JE Den Haag"
46152,Accessories,F,Sunglasses,NA,brown,1,39.99,19/08/2019 09:46,"Middenweg 47, 1031JE Den Haag"
46153,Shoes,F,Ankle Boots,40,beige,1,119.99,04/08/2019 08:31,"Meidoornlaan 75, 1021PP Utrecht"
46154,Shoes,F,Pumps,39,brown,1,89.99,26/08/2019 12:14,"Kruisstraat 95, 1074GS Den Haag"
46154,Bags,F,Shoulderbag,NA,beige,1,79.99,26/08/2019 12:14,"Kruisstraat 95, 1074GS Den Haag"
46155,Shoes,F,Wedges,40,brown,1,69.95,24/08/2019 12:56,"Nieuweweg 81, 1016ZZ Delft"
46155,Shoes,F,Sneakers,39,grey,1,99.99,24/08/2019 12:56,"Nieuweweg 81, 1016ZZ Delft"
46156,Shoes,M,Sneakers,40,black,1,99.99,30/08/2019 22:18,"Berkenlaan 71, 1019JF Arnhem"
46157,Shoes,F,Calf Boots,41,red,1,149.99,10/08/2019 04:41,"Hoofdstraat 29, 1064XW Alphen aan den Rijn"
46157,Bags,F,Handbag,NA,red,1,99.99,10/08/2019 04:41,"Hoofdstraat 29, 1064XW Alphen aan den Rijn"
46158,Bags,F,Handbag,NA,brown,1,99.99,12/08/2019 21:04,"Stationsweg 13, 1061AF Amsterdam"
46159,Shoes,M,Sneakers,35,beige,1,99.99,24/08/2019 16:16,"Irenestraat 89, 1018GE Venlo"
46159,Shoes,M,Sneakers,34,beige,1,99.99,24/08/2019 16:16,"Irenestraat 89, 1018GE Venlo"
46160,Shoes,F,Wedges,38,beige,1,69.95,18/08/2019 07:42,"Molenstraat 26, 1072JR Rotterdam"
46160,Accessories,NA,Shoe care,NA,NA,1,8.99,18/08/2019 07:42,"Molenstraat 26, 1072JR Rotterdam"
46161,Accessories,M,Scarf,NA,black,1,24.99,04/08/2019 18:31,"Torenstraat 94, 1022YK Zwolle"
46162,Bags,M,Backpack,NA,beige,1,59.99,31/08/2019 03:59,"Kerkpad 87, 1080XC Zwolle"
46163,Bags,F,Backpack,NA,pink,1,59.99,31/08/2019 15:48,"Lindenlaan 14, 1081GH Amersfoort"
46164,Shoes,M,Sneakers,38,brown,1,99.99,20/08/2019 22:25,"Stationsstraat 48, 1003UK Rotterdam"
46164,Shoes,M,Sandals,38,black,1,49.99,20/08/2019 22:25,"Stationsstraat 48, 1003UK Rotterdam"
46165,Accessories,F,Socks,NA,beige,1,7.99,30/08/2019 16:40,"Leliestraat 58, 1083VS Tilburg"
46166,Shoes,F,Pumps,40,black,1,89.99,07/08/2019 11:48,"Beukenlaan 90, 1057FV Apeldoorn"
46166,Shoes,F,Sneakers,39,black,1,99.99,07/08/2019 11:48,"Beukenlaan 90, 1057FV Apeldoorn"
46167,Bags,F,Clutch,NA,black,1,39.99,26/08/2019 11:24,"Spoorstraat 77, 1090GB Alkmaar"
46168,Shoes,M,Boots,42,black,1,119.99,24/08/2019 22:56,"Nieuwstraat 77, 1038DK Venlo"
46168,Bags,M,Backpack,NA,black,1,59.99,24/08/2019 22:56,"Nieuwstraat 77, 1038DK Venlo"
46169,Bags,M,Backpack,NA,brown,1,59.99,11/08/2019 19:59,"Irenestraat 40, 1087NO Rotterdam"
46170,Shoes,M,Loafers,40,grey,1,69.99,18/08/2019 13:52,"Emmastraat 46, 1040DW 's-Hertogenbosch"
46170,Shoes,M,Loafers,39,grey,1,69.99,18/08/2019 13:52,"Emmastraat 46, 1040DW 's-Hertogenbosch"
46171,Shoes,F,Pumps,39,beige,1,89.99,28/08/2019 06:30,"Rijksweg 52, 1088XJ Rotterdam"
46172,Shoes,M,Sneakers,39,black,1,99.99,25/08/2019 15:29,"Middenweg 53, 1067OU Den Haag"
46173,Shoes,M,Sneakers,39,grey,1,99.99,04/08/2019 17:37,"Nieuwstraat 80, 1003IW Groningen"
46174,Shoes,F,Wedges,38,brown,1,69.95,28/08/2019 18:32,"Oranjestraat 19, 1091LX Ede"
46174,Shoes,F,Ballerinas,42,brown,1,79.95,28/08/2019 18:32,"Oranjestraat 19, 1091LX Ede"
46175,Bags,M,Laptopbag,NA,grey,1,99.99,02/08/2019 11:52,"Meidoornstraat 27, 1023ZD Zwolle"
46176,Accessories,NA,Shoe care,NA,NA,1,8.99,01/08/2019 11:46,"Industrieweg 1, 1019ZZ Groningen"
46177,Shoes,F,Wedges,42,grey,1,69.95,05/08/2019 23:30,"Leeuwerikstraat 60, 1094GZ Nijmegen"
46177,Shoes,F,Wedges,41,grey,1,69.95,05/08/2019 23:30,"Leeuwerikstraat 60, 1094GZ Nijmegen"
46178,Shoes,F,Ankle Boots,42,green,1,119.99,17/08/2019 15:12,"Molenweg 13, 1018YR Amsterdam"
46179,Shoes,F,Sneakers,39,beige,1,99.99,27/08/2019 12:28,"Stationsweg 53, 1036LV Groningen"
46180,Shoes,M,Sneakers,36,grey,1,99.99,13/08/2019 17:24,"Kloosterstraat 97, 1085PS Groningen"
46180,Bags,M,Backpack,NA,grey,1,59.99,13/08/2019 17:24,"Kloosterstraat 97, 1085PS Groningen"
46181,Shoes,F,Ankle Boots,39,white,1,119.99,02/08/2019 15:00,"Kerklaan 14, 1067QS Alphen aan den Rijn"
46182,Shoes,M,Combat,38,brown,1,119.99,16/08/2019 18:46,"Kievitstraat 4, 1083YB Nijmegen"
46182,Shoes,M,Sandals,38,brown,1,49.99,16/08/2019 18:46,"Kievitstraat 4, 1083YB Nijmegen"
46183,Shoes,F,Sneakers,37,grey,1,99.99,11/08/2019 09:51,"Julianalaan 58, 1017EI Den Haag"
46183,Shoes,F,Ballerinas,36,multicolor,1,79.95,11/08/2019 09:51,"Julianalaan 58, 1017EI Den Haag"
46184,Shoes,M,Boots,37,brown,1,119.99,28/08/2019 04:44,"Rozenstraat 82, 1001OV Deventer"
46185,Shoes,F,Ankle Boots,39,black,1,119.99,01/08/2019 21:20,"Schoolstraat 9, 1080KT Amsterdam"
46186,Shoes,F,Ballerinas,38,silver,1,79.95,15/08/2019 20:11,"Beukenlaan 31, 1007NS Maastricht"
46187,Shoes,M,Loafers,36,brown,1,69.99,06/08/2019 11:08,"Parallelweg 96, 1026ZC 's-Hertogenbosch"
46188,Shoes,F,Calf Boots,39,gold,1,149.99,07/08/2019 19:27,"Middenweg 30, 1085QF Almere"
46189,Shoes,F,Sneakers,42,beige,1,99.99,31/08/2019 20:41,"Esdoornstraat 6, 1090QQ Rotterdam"
46189,Shoes,F,Wedges,35,black,1,69.95,31/08/2019 20:41,"Esdoornstraat 6, 1090QQ Rotterdam"
46190,Shoes,M,Combat,37,brown,1,119.99,09/08/2019 14:22,"Berkenlaan 6, 1066GT Nijmegen"
46190,Shoes,M,Sneakers,37,grey,2,99.99,09/08/2019 14:22,"Berkenlaan 6, 1066GT Nijmegen"
46191,Shoes,M,Combat,41,beige,1,119.99,02/08/2019 12:15,"Kloosterstraat 66, 1072WA Amsterdam"
46192,Shoes,F,Pumps,36,black,1,89.99,18/08/2019 09:25,"Kerkplein 7, 1020DF Dordrecht"
46192,Shoes,F,Ballerinas,37,grey,1,79.95,18/08/2019 09:25,"Kerkplein 7, 1020DF Dordrecht"
46193,Shoes,F,Sneakers,40,blue,1,99.99,06/08/2019 19:14,"Rijksweg 65, 1012JS Den Haag"
46194,Shoes,F,Ankle Boots,41,brown,1,119.99,21/08/2019 18:34,"Emmastraat 84, 1018QM Leeuwarden"
46194,Bags,F,Shoulderbag,NA,brown,1,79.99,21/08/2019 18:34,"Emmastraat 84, 1018QM Leeuwarden"
46195,Accessories,NA,Shoe care,NA,NA,1,8.99,30/08/2019 20:16,"Torenstraat 66, 1019VM Leeuwarden"
46196,Shoes,F,Wedges,38,green,1,69.95,27/08/2019 21:13,"Berkenlaan 22, 1090YP Amsterdam"
46197,Shoes,F,Ballerinas,40,grey,1,79.95,30/08/2019 13:34,"Molenstraat 8, 1050KO Leeuwarden"
46197,Shoes,F,Ballerinas,39,grey,1,79.95,30/08/2019 13:34,"Molenstraat 8, 1050KO Leeuwarden"
46198,Shoes,F,Sneakers,39,brown,1,99.99,20/08/2019 21:57,"Middenweg 97, 1003AM Eindhoven"
46199,Shoes,M,Sneakers,37,beige,1,99.99,31/08/2019 10:52,"Emmastraat 96, 1098MK Utrecht"
46200,Shoes,M,Sandals,39,brown,1,49.99,20/08/2019 20:07,"Esdoornstraat 28, 1099WC Rotterdam"
46201,Shoes,F,Ankle Boots,37,brown,1,119.99,16/08/2019 22:40,"Stationsplein 36, 1080YS 's-Hertogenbosch"
46201,Accessories,F,Socks,NA,black,1,7.99,16/08/2019 22:40,"Stationsplein 36, 1080YS 's-Hertogenbosch"
46202,Shoes,F,Wedges,37,multicolor,1,69.95,05/08/2019 19:10,"Leeuwerikstraat 74, 1059LL Breda"
46202,Shoes,F,Ankle Boots,37,beige,1,119.99,05/08/2019 19:10,"Leeuwerikstraat 74, 1059LL Breda"
46203,Shoes,M,Loafers,41,brown,1,69.99,14/08/2019 19:42,"Torenstraat 75, 1025ND Tilburg"
46203,Bags,M,Backpack,NA,brown,1,59.99,14/08/2019 19:42,"Torenstraat 75, 1025ND Tilburg"
46204,Bags,F,Handbag,NA,beige,1,99.99,09/08/2019 10:04,"Dahliastraat 37, 1045QM 's-Hertogenbosch"
46205,Shoes,M,Boots,37,brown,1,119.99,09/08/2019 15:50,"Kloosterstraat 84, 1075YP Rotterdam"
46206,Shoes,F,Pumps,40,grey,1,89.99,18/08/2019 07:06,"Frans Halsstraat 60, 1066ZD Rotterdam"
46206,Shoes,F,Pumps,41,grey,1,89.99,18/08/2019 07:06,"Frans Halsstraat 60, 1066ZD Rotterdam"
46207,Shoes,M,Sneakers,35,beige,1,99.99,24/08/2019 15:33,"Parklaan 58, 1023OZ Zaandam"
46207,Shoes,M,Sneakers,35,black,1,99.99,24/08/2019 15:33,"Parklaan 58, 1023OZ Zaandam"
46208,Shoes,M,Sneakers,39,black,1,99.99,11/08/2019 22:15,"Margrietstraat 53, 1080CE Apeldoorn"
46208,Shoes,M,Combat,39,brown,1,119.99,11/08/2019 22:15,"Margrietstraat 53, 1080CE Apeldoorn"
46209,Accessories,M,Socks,NA,black,2,7.99,04/08/2019 14:59,"Stationsweg 87, 1078RJ Ede"
46210,Shoes,F,Wedges,37,brown,1,69.95,04/08/2019 15:31,"Molenweg 64, 1042YJ Alphen aan den Rijn"
46210,Shoes,F,Calf Boots,39,multicolor,1,149.99,04/08/2019 15:31,"Molenweg 64, 1042YJ Alphen aan den Rijn"
46211,Shoes,M,Boat shoes,40,white,1,59.99,06/08/2019 20:06,"Markt 11, 1097EA Breda"
46212,Shoes,F,Ballerinas,36,white,1,79.95,22/08/2019 10:06,"Nieuwstraat 11, 1030SN 's-Hertogenbosch"
46213,Shoes,M,Sandals,38,green,1,49.99,12/08/2019 17:52,"Torenstraat 38, 1037YW Rotterdam"
46214,Accessories,M,Belt,NA,green,1,29.99,08/08/2019 21:37,"Tuinstraat 60, 1017TM Rotterdam"
46215,Bags,M,Laptopbag,NA,beige,1,99.99,01/08/2019 21:07,"Esdoornstraat 73, 1008SF Amsterdam"
46215,Accessories,NA,Shoe care,NA,NA,1,8.99,01/08/2019 21:07,"Esdoornstraat 73, 1008SF Amsterdam"
46216,Shoes,F,Pumps,38,beige,1,89.99,19/08/2019 17:53,"Prins Beatrixstraat 88, 1085DA Breda"
46216,Bags,F,Shoulderbag,NA,beige,1,79.99,19/08/2019 17:53,"Prins Beatrixstraat 88, 1085DA Breda"
46217,Shoes,F,Ballerinas,39,brown,1,79.95,04/08/2019 22:04,"Industrieweg 29, 1065AH Utrecht"
46218,Shoes,F,Sandals,39,beige,1,49.99,27/08/2019 17:23,"Kruisstraat 80, 1010ZY Alphen aan den Rijn"
46219,Shoes,F,Sneakers,42,silver,1,99.99,03/08/2019 19:35,"Julianalaan 65, 1081NE Nijmegen"
46220,Accessories,F,Socks,NA,red,2,7.99,18/08/2019 14:18,"Industrieweg 87, 1041FR Nijmegen"
46221,Shoes,M,Loafers,41,green,1,69.99,23/08/2019 08:51,"Prins Bernhardstraat 21, 1017QV Zwolle"
46222,Accessories,M,Belt,NA,green,2,29.99,21/08/2019 16:07,"Schoolstraat 84, 1043YF 's-Hertogenbosch"
46223,Shoes,F,Wedges,40,brown,1,69.95,07/08/2019 00:10,"Industrieweg 88, 1070MW Amsterdam"
46223,Bags,F,Shopper,NA,white,1,79.99,07/08/2019 00:10,"Industrieweg 88, 1070MW Amsterdam"
46224,Bags,M,Shoulderbag,NA,grey,1,79.99,21/08/2019 15:05,"Hoogstraat 91, 1050FC Nijmegen"
46225,Shoes,F,Pumps,39,brown,1,89.99,20/08/2019 21:12,"Molenweg 49, 1085EO Den Haag"
46225,Accessories,NA,Shoe care,NA,NA,1,8.99,20/08/2019 21:12,"Molenweg 49, 1085EO Den Haag"
46226,Accessories,NA,Shoe care,NA,NA,1,8.99,27/08/2019 03:40,"Industrieweg 5, 1055AS Utrecht"
46227,Shoes,M,Boat shoes,35,blue,1,59.99,05/08/2019 22:49,"Torenstraat 31, 1066WG Den Haag"
46227,Shoes,M,Boat shoes,34,blue,1,59.99,05/08/2019 22:49,"Torenstraat 31, 1066WG Den Haag"
46228,Shoes,F,Wedges,37,black,1,69.95,24/08/2019 22:21,"Stationsweg 36, 1014DV Amsterdam"
46229,Shoes,M,Sneakers,42,beige,1,99.99,16/08/2019 09:34,"Prins Beatrixstraat 31, 1069XW Leiden"
46230,Bags,M,Laptopbag,NA,grey,1,99.99,29/08/2019 23:32,"Groeneweg 43, 1061IU Utrecht"
46231,Shoes,F,Ankle Boots,40,multicolor,1,119.99,06/08/2019 23:15,"Nieuwstraat 34, 1015RH Delft"
46231,Shoes,F,Ankle Boots,39,multicolor,1,119.99,06/08/2019 23:15,"Nieuwstraat 34, 1015RH Delft"
46232,Bags,F,Laptopbag,NA,beige,1,99.99,07/08/2019 22:08,"Stationsweg 51, 1027UE Zaandam"
46233,Shoes,F,Wedges,37,black,1,69.95,11/08/2019 22:53,"Molenstraat 2, 1073LA 's-Hertogenbosch"
