Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
42367,Shoes,F,Flip Flops,37,beige,1,29.99,29/05/2019 09:07,"Hoofdstraat 68, 1067LS Amsterdam"
42367,Bags,F,Handbag,NA,beige,1,99.99,29/05/2019 09:07,"Hoofdstraat 68, 1067LS Amsterdam"
42368,Accessories,F,Belt,NA,brown,1,29.99,07/05/2019 21:37,"Kerklaan 92, 1002NI Amsterdam"
42369,Shoes,M,Sandals,38,blue,1,49.99,18/05/2019 19:05,"Kerklaan 26, 1045XS Amsterdam"
42370,Shoes,M,Sneakers,41,white,1,99.99,29/05/2019 09:49,"Industrieweg 2, 1020IZ Utrecht"
42370,Shoes,M,Sneakers,40,white,1,99.99,29/05/2019 09:49,"Industrieweg 2, 1020IZ Utrecht"
42371,Accessories,F,Summerhat,NA,silver,2,24.99,18/05/2019 20:22,"Groeneweg 1, 1051RN Groningen"
42372,Accessories,NA,Shoe care,NA,NA,1,8.99,20/05/2019 18:45,"Nieuweweg 50, 1046VN Dordrecht"
42373,Shoes,F,Pumps,39,white,1,89.99,12/05/2019 15:57,"Stationsstraat 29, 1080WD Alkmaar"
42374,Shoes,F,Sandals,36,multicolor,1,49.99,31/05/2019 04:51,"Kloosterstraat 25, 1064NW Breda"
42374,Shoes,F,Pumps,36,white,1,89.99,31/05/2019 04:51,"Kloosterstraat 25, 1064NW Breda"
42375,Accessories,M,Wallet,NA,black,1,19.99,27/05/2019 17:07,"Julianalaan 48, 1043VY Tilburg"
42376,Bags,F,Shopper,NA,black,1,79.99,06/05/2019 16:06,"Schoolstraat 70, 1006CX Amsterdam"
42377,Shoes,F,Sandals,40,brown,1,49.99,21/05/2019 17:44,"Molenweg 7, 1062WX Leeuwarden"
42378,Shoes,F,Wedges,36,beige,1,69.95,28/05/2019 00:23,"Molenweg 27, 1064DH Leeuwarden"
42378,Shoes,F,Sandals,36,pink,1,49.99,28/05/2019 00:23,"Molenweg 27, 1064DH Leeuwarden"
42379,Shoes,M,Flip Flops,36,brown,1,29.99,04/05/2019 16:29,"Markt 30, 1049LW Amsterdam"
42380,Accessories,NA,Shoe care,NA,NA,1,8.99,31/05/2019 18:51,"Oranjestraat 78, 1038TU Amsterdam"
42381,Shoes,M,Flip Flops,40,grey,1,29.99,21/05/2019 11:37,"Molenstraat 21, 1002XY Den Haag"
42382,Shoes,F,Ballerinas,40,brown,1,79.95,25/05/2019 22:32,"Nieuweweg 62, 1064KK Den Haag"
42383,Accessories,M,Sunglasses,NA,grey,1,39.99,03/05/2019 13:32,"Esdoornstraat 45, 1028WZ Arnhem"
42384,Shoes,M,Sandals,39,multicolor,1,49.99,02/05/2019 18:56,"Kerkweg 88, 1081OP Tilburg"
42384,Shoes,M,Sneakers,39,multicolor,1,99.99,02/05/2019 18:56,"Kerkweg 88, 1081OP Tilburg"
42385,Shoes,M,Sandals,36,black,1,49.99,25/05/2019 12:46,"Molenweg 21, 1033YQ Emmen"
42386,Accessories,F,Sunglasses,NA,grey,1,39.99,07/05/2019 14:49,"Nijverheidsweg 42, 1096PK Leeuwarden"
42387,Shoes,M,Flip Flops,38,black,2,29.99,08/05/2019 14:06,"Industrieweg 11, 1034BX Leiden"
42388,Shoes,F,Calf Boots,35,brown,1,149.99,25/05/2019 20:00,"Esdoornstraat 79, 1079GW Eindhoven"
42389,Shoes,F,Sandals,38,beige,1,49.99,13/05/2019 17:42,"Emmastraat 99, 1036ZK Den Haag"
42390,Shoes,F,Pumps,40,red,1,89.99,28/05/2019 17:49,"Nieuwstraat 20, 1044RS Den Haag"
42390,Bags,F,Shoulderbag,NA,red,1,79.99,28/05/2019 17:49,"Nieuwstraat 20, 1044RS Den Haag"
42391,Shoes,M,Sneakers,40,brown,1,99.99,23/05/2019 21:03,"Bosweg 28, 1054RU Alphen aan den Rijn"
42392,Accessories,F,Sunglasses,NA,black,1,39.99,07/05/2019 09:40,"Parklaan 38, 1030UK Amsterdam"
42393,Bags,M,Backpack,NA,beige,1,59.99,21/05/2019 09:02,"Kruisstraat 20, 1087KN Amsterdam"
42394,Shoes,M,Flip Flops,41,beige,1,29.99,27/05/2019 11:34,"Kastanjelaan 60, 1097MR Amsterdam"
42394,Shoes,M,Flip Flops,41,brown,1,29.99,27/05/2019 11:34,"Kastanjelaan 60, 1097MR Amsterdam"
42395,Bags,F,Shoulderbag,NA,black,1,79.99,01/05/2019 21:50,"Beukenlaan 37, 1036RJ Amersfoort"
42396,Bags,M,Laptopbag,NA,beige,1,99.99,23/05/2019 16:27,"Irenestraat 42, 1029BW Den Haag"
42397,Shoes,M,Sandals,35,grey,1,49.99,10/05/2019 17:05,"Kerkweg 70, 1006ZN Rotterdam"
42398,Shoes,F,Sandals,38,grey,1,49.99,12/05/2019 12:15,"Kerkplein 85, 1097GU Leiden"
42398,Bags,F,Shoulderbag,NA,grey,1,79.99,12/05/2019 12:15,"Kerkplein 85, 1097GU Leiden"
42399,Shoes,F,Sandals,40,brown,1,49.99,03/05/2019 11:52,"Kerkpad 19, 1065HV Eindhoven"
42399,Shoes,F,Pumps,40,beige,1,89.99,03/05/2019 11:52,"Kerkpad 19, 1065HV Eindhoven"
42400,Accessories,M,Wallet,NA,beige,1,19.99,23/05/2019 22:06,"Torenstraat 95, 1031LC Groningen"
42401,Shoes,F,Sandals,40,beige,1,49.99,16/05/2019 15:32,"Torenstraat 68, 1043IV Rotterdam"
42401,Shoes,F,Sandals,39,beige,1,49.99,16/05/2019 15:32,"Torenstraat 68, 1043IV Rotterdam"
42402,Shoes,F,Pumps,37,black,1,89.99,04/05/2019 07:59,"Molenweg 85, 1047QZ Amsterdam"
42402,Accessories,F,Summerhat,NA,black,1,24.99,04/05/2019 07:59,"Molenweg 85, 1047QZ Amsterdam"
42403,Shoes,F,Ballerinas,38,beige,1,79.95,28/05/2019 21:07,"Meidoornstraat 12, 1011OH Alphen aan den Rijn"
42404,Shoes,F,Pumps,39,beige,1,89.99,01/05/2019 11:49,"Nijverheidsweg 10, 1097MY Utrecht"
42404,Shoes,F,Sandals,39,multicolor,1,49.99,01/05/2019 11:49,"Nijverheidsweg 10, 1097MY Utrecht"
42405,Shoes,M,Loafers,35,black,1,69.99,03/05/2019 17:29,"Bosweg 39, 1044KY Leiden"
42405,Shoes,M,Flip Flops,35,black,1,29.99,03/05/2019 17:29,"Bosweg 39, 1044KY Leiden"
42406,Accessories,NA,Shoe care,NA,NA,1,8.99,25/05/2019 02:58,"Beukenlaan 41, 1046KL Amersfoort"
42407,Shoes,F,Ballerinas,42,white,1,79.95,28/05/2019 13:52,"Kerklaan 68, 1063BM Enschede"
42407,Bags,F,Clutch,NA,beige,1,39.99,28/05/2019 13:52,"Kerklaan 68, 1063BM Enschede"
42408,Accessories,F,Sunglasses,NA,pink,1,39.99,21/05/2019 14:21,"Raadhuisplein 2, 1067IZ Haarlem"
42409,Shoes,F,Wedges,36,green,1,69.95,27/05/2019 09:22,"Parklaan 62, 1081KE Almere"
42410,Shoes,F,Sneakers,39,brown,1,99.99,02/05/2019 02:07,"Lindenlaan 86, 1097HG Almere"
42410,Bags,F,Handbag,NA,brown,1,99.99,02/05/2019 02:07,"Lindenlaan 86, 1097HG Almere"
42411,Shoes,F,Flip Flops,42,beige,1,29.99,06/05/2019 12:20,"Molenweg 64, 1059SZ Nijmegen"
42412,Shoes,M,Boat shoes,35,beige,1,59.99,25/05/2019 16:53,"Meidoornstraat 88, 1019KO Rotterdam"
42412,Shoes,M,Sandals,35,grey,1,49.99,25/05/2019 16:53,"Meidoornstraat 88, 1019KO Rotterdam"
42413,Shoes,F,Wedges,41,grey,1,69.95,07/05/2019 05:07,"Leeuwerikstraat 10, 1075EG Zwolle"
42414,Shoes,M,Boat shoes,40,beige,1,59.99,27/05/2019 18:45,"Kerkweg 78, 1018YN Amsterdam"
42414,Accessories,M,Summerhat,NA,black,1,24.99,27/05/2019 18:45,"Kerkweg 78, 1018YN Amsterdam"
42415,Shoes,F,Ballerinas,37,grey,1,79.95,20/05/2019 21:02,"Hoogstraat 82, 1025BP Amsterdam"
42415,Bags,F,Clutch,NA,grey,1,39.99,20/05/2019 21:02,"Hoogstraat 82, 1025BP Amsterdam"
42416,Shoes,F,Flip Flops,42,multicolor,1,29.99,26/05/2019 15:36,"Groeneweg 29, 1074LK Zwolle"
42417,Shoes,F,Flip Flops,37,grey,1,29.99,02/05/2019 01:12,"Julianalaan 13, 1036FU Den Haag"
42417,Bags,F,Laptopbag,NA,grey,1,99.99,02/05/2019 01:12,"Julianalaan 13, 1036FU Den Haag"
42418,Shoes,F,Sandals,42,black,1,49.99,15/05/2019 18:27,"Spoorstraat 86, 1069FG Amsterdam"
42418,Shoes,F,Calf Boots,42,grey,1,149.99,15/05/2019 18:27,"Spoorstraat 86, 1069FG Amsterdam"
42419,Shoes,M,Boat shoes,38,grey,1,59.99,03/05/2019 09:51,"Dorpsstraat 42, 1009ES Den Haag"
42419,Bags,M,Laptopbag,NA,green,1,99.99,03/05/2019 09:51,"Dorpsstraat 42, 1009ES Den Haag"
42420,Shoes,M,Combat,37,beige,1,119.99,25/05/2019 17:20,"Stationsstraat 89, 1018GY Amsterdam"
42420,Accessories,M,Summerhat,NA,brown,2,24.99,25/05/2019 17:20,"Stationsstraat 89, 1018GY Amsterdam"
42421,Shoes,F,Sandals,41,grey,1,49.99,25/05/2019 11:05,"Hogeweg 11, 1009EI Rotterdam"
42422,Shoes,F,Flip Flops,36,grey,1,29.99,14/05/2019 12:13,"Kerkweg 28, 1063EG Breda"
42423,Accessories,NA,Shoe care,NA,NA,1,8.99,26/05/2019 15:21,"Kerkstraat 97, 1096WP Deventer"
42424,Shoes,M,Boat shoes,40,beige,1,59.99,21/05/2019 23:21,"Rijksweg 40, 1058GQ Alphen aan den Rijn"
42424,Shoes,M,Flip Flops,40,black,1,29.99,21/05/2019 23:21,"Rijksweg 40, 1058GQ Alphen aan den Rijn"
42425,Shoes,F,Sandals,39,brown,1,49.99,04/05/2019 12:27,"Spoorstraat 26, 1044EO Zoetermeer"
42426,Shoes,M,Sandals,39,brown,1,49.99,10/05/2019 19:39,"Irenestraat 12, 1018XJ Almere"
42426,Shoes,M,Flip Flops,39,beige,2,29.99,10/05/2019 19:39,"Irenestraat 12, 1018XJ Almere"
42427,Accessories,F,Summerhat,NA,red,1,24.99,02/05/2019 19:52,"Kerkstraat 2, 1032LM Den Haag"
42428,Shoes,F,Sandals,39,black,1,49.99,19/05/2019 08:41,"Parallelweg 95, 1016LJ Alkmaar"
42429,Accessories,M,Sunglasses,NA,black,1,39.99,08/05/2019 11:22,"Rozenstraat 56, 1079WM Almere"
42430,Bags,F,Clutch,NA,multicolor,1,39.99,02/05/2019 19:41,"Parklaan 43, 1094ED Ede"
42431,Shoes,F,Sneakers,37,beige,1,99.99,07/05/2019 20:39,"Prins Bernhardstraat 91, 1051VB Leiden"
42432,Bags,M,Backpack,NA,black,1,59.99,18/05/2019 16:26,"Prins Beatrixstraat 51, 1083EG Amsterdam"
42433,Shoes,F,Calf Boots,38,multicolor,1,149.99,12/05/2019 18:27,"Hoogstraat 87, 1097TY Amsterdam"
42434,Shoes,M,Boat shoes,37,brown,1,59.99,14/05/2019 19:50,"Stationsstraat 12, 1021OZ Amsterdam"
42434,Bags,M,Backpack,NA,beige,1,59.99,14/05/2019 19:50,"Stationsstraat 12, 1021OZ Amsterdam"
42435,Bags,M,Shoulderbag,NA,black,1,79.99,25/05/2019 21:18,"Beukenlaan 25, 1087BZ Groningen"
42436,Accessories,M,Summerhat,NA,beige,2,24.99,17/05/2019 17:40,"Kerklaan 89, 1087BY Venlo"
42437,Shoes,M,Boat shoes,36,green,1,59.99,01/05/2019 12:09,"Hoofdstraat 92, 1018MI Enschede"
42437,Bags,M,Backpack,NA,green,1,59.99,01/05/2019 12:09,"Hoofdstraat 92, 1018MI Enschede"
42438,Accessories,M,Summerhat,NA,black,1,24.99,03/05/2019 13:10,"Nieuwstraat 2, 1099WC Den Haag"
42439,Shoes,F,Ballerinas,39,grey,1,79.95,05/05/2019 17:06,"Meidoornlaan 92, 1087OT Arnhem"
42440,Shoes,M,Combat,36,black,1,119.99,03/05/2019 11:15,"Bosweg 97, 1004NP Enschede"
42441,Shoes,M,Flip Flops,42,brown,1,29.99,30/05/2019 13:22,"Emmastraat 15, 1038JG Eindhoven"
42442,Shoes,M,Sneakers,39,beige,1,99.99,02/05/2019 19:01,"Dahliastraat 85, 1033MG Utrecht"
42443,Bags,M,Backpack,NA,multicolor,1,59.99,22/05/2019 11:52,"Emmastraat 51, 1092IV Den Haag"
42444,Shoes,F,Sandals,39,black,1,49.99,12/05/2019 11:20,"Meidoornlaan 77, 1000FS Rotterdam"
42445,Accessories,F,Sunglasses,NA,grey,1,39.99,25/05/2019 15:03,"Rijksweg 95, 1055LE Apeldoorn"
42446,Shoes,F,Flip Flops,40,pink,1,29.99,30/05/2019 14:51,"Kerkpad 63, 1023BH Zaandam"
42446,Bags,F,Handbag,NA,pink,1,99.99,30/05/2019 14:51,"Kerkpad 63, 1023BH Zaandam"
42447,Shoes,M,Boat shoes,41,black,1,59.99,30/05/2019 18:24,"Nieuweweg 58, 1097EX Amsterdam"
42448,Shoes,M,Sneakers,40,brown,1,99.99,01/06/2019 00:08,"Leliestraat 7, 1085VB Ede"
42448,Bags,M,Laptopbag,NA,grey,1,99.99,01/06/2019 00:08,"Leliestraat 7, 1085VB Ede"
42449,Bags,M,Shoulderbag,NA,grey,1,79.99,25/05/2019 14:20,"Irenestraat 97, 1067HW Den Haag"
42450,Shoes,M,Flip Flops,38,beige,1,29.99,28/05/2019 19:07,"Sportlaan 75, 1090YA Utrecht"
42450,Shoes,M,Sneakers,38,white,1,99.99,28/05/2019 19:07,"Sportlaan 75, 1090YA Utrecht"
42451,Shoes,F,Sandals,37,beige,1,49.99,02/05/2019 22:39,"Hogeweg 56, 1074GY Ede"
42451,Shoes,F,Sandals,37,brown,1,49.99,02/05/2019 22:39,"Hogeweg 56, 1074GY Ede"
42452,Shoes,F,Sandals,38,white,1,49.99,28/05/2019 18:39,"Molenstraat 35, 1058HS Den Haag"
42452,Shoes,F,Flip Flops,38,white,2,29.99,28/05/2019 18:39,"Molenstraat 35, 1058HS Den Haag"
42453,Shoes,F,Flip Flops,40,black,1,29.99,24/05/2019 20:27,"Molenweg 98, 1068KJ Enschede"
42453,Shoes,F,Flip Flops,40,multicolor,2,29.99,24/05/2019 20:27,"Molenweg 98, 1068KJ Enschede"
42454,Shoes,F,Sandals,37,multicolor,1,49.99,12/05/2019 11:37,"Hoofdstraat 21, 1018TH Maastricht"
42454,Shoes,F,Sandals,38,multicolor,1,49.99,12/05/2019 11:37,"Hoofdstraat 21, 1018TH Maastricht"
42455,Shoes,F,Ballerinas,38,grey,1,79.95,06/05/2019 21:45,"Rozenstraat 28, 1095TN Zaandam"
42455,Shoes,F,Flip Flops,38,grey,1,29.99,06/05/2019 21:45,"Rozenstraat 28, 1095TN Zaandam"
42456,Shoes,M,Flip Flops,41,beige,1,29.99,17/05/2019 15:15,"Eikenlaan 36, 1090TM Haarlem"
42457,Accessories,M,Sunglasses,NA,multicolor,1,39.99,12/05/2019 15:54,"Torenstraat 91, 1002OW Amsterdam"
42458,Shoes,F,Ballerinas,37,grey,1,79.95,21/05/2019 09:38,"Irenestraat 54, 1089PU Groningen"
42459,Shoes,F,Ankle Boots,42,black,1,119.99,18/05/2019 19:34,"Irenestraat 30, 1000YI Den Haag"
42459,Shoes,F,Ballerinas,42,multicolor,1,79.95,18/05/2019 19:34,"Irenestraat 30, 1000YI Den Haag"
42460,Shoes,M,Flip Flops,35,beige,1,29.99,07/05/2019 09:02,"Leliestraat 33, 1028ZX Tilburg"
42460,Shoes,M,Flip Flops,36,beige,1,29.99,07/05/2019 09:02,"Leliestraat 33, 1028ZX Tilburg"
42461,Shoes,F,Pumps,40,brown,1,89.99,15/05/2019 14:30,"Parklaan 45, 1008UX Amsterdam"
42462,Bags,F,Backpack,NA,red,1,59.99,08/05/2019 07:32,"Spoorstraat 43, 1019WT Den Haag"
42463,Accessories,F,Summerhat,NA,beige,1,24.99,27/05/2019 07:46,"Hoofdstraat 38, 1048LZ Amsterdam"
42464,Shoes,F,Sneakers,39,brown,1,99.99,02/05/2019 22:34,"Leeuwerikstraat 89, 1034OE Leeuwarden"
42464,Shoes,F,Sneakers,40,brown,1,99.99,02/05/2019 22:34,"Leeuwerikstraat 89, 1034OE Leeuwarden"
42465,Shoes,M,Sandals,41,white,1,49.99,14/05/2019 19:35,"Nieuweweg 96, 1095KL 's-Hertogenbosch"
42465,Shoes,M,Flip Flops,41,multicolor,1,29.99,14/05/2019 19:35,"Nieuweweg 96, 1095KL 's-Hertogenbosch"
42466,Shoes,M,Flip Flops,35,black,1,29.99,08/05/2019 00:31,"Kloosterstraat 8, 1029PH Amsterdam"
42466,Shoes,M,Loafers,35,red,1,69.99,08/05/2019 00:31,"Kloosterstraat 8, 1029PH Amsterdam"
42467,Shoes,M,Boots,36,brown,1,119.99,12/05/2019 08:31,"Molenstraat 99, 1052DL Amersfoort"
42468,Bags,F,Shopper,NA,multicolor,1,79.99,21/05/2019 15:29,"Emmastraat 31, 1035JX Den Haag"
42469,Accessories,M,Belt,NA,multicolor,1,29.99,27/05/2019 09:52,"Kruisstraat 80, 1018CA Leiden"
42470,Shoes,F,Wedges,40,black,1,69.95,13/05/2019 05:19,"Emmastraat 10, 1002SF Utrecht"
42470,Shoes,F,Sneakers,40,brown,1,99.99,13/05/2019 05:19,"Emmastraat 10, 1002SF Utrecht"
42471,Bags,F,Laptopbag,NA,multicolor,1,99.99,12/05/2019 14:12,"Nieuwstraat 81, 1007EA Groningen"
42472,Shoes,F,Sandals,38,brown,1,49.99,16/05/2019 15:59,"Emmastraat 22, 1064NV Groningen"
42472,Bags,F,Shoulderbag,NA,brown,1,79.99,16/05/2019 15:59,"Emmastraat 22, 1064NV Groningen"
42473,Shoes,M,Flip Flops,40,brown,1,29.99,29/05/2019 06:24,"Stationsweg 51, 1019WC Tilburg"
42474,Bags,M,Shoulderbag,NA,brown,1,79.99,25/05/2019 20:13,"Molenstraat 69, 1065EK Eindhoven"
42475,Shoes,F,Flip Flops,38,black,1,29.99,04/05/2019 20:39,"Kerklaan 6, 1081LS Haarlem"
42475,Shoes,F,Pumps,38,grey,1,89.99,04/05/2019 20:39,"Kerklaan 6, 1081LS Haarlem"
42476,Shoes,F,Ballerinas,39,red,1,79.95,09/05/2019 23:00,"Tuinstraat 50, 1054JW Eindhoven"
42477,Shoes,F,Ballerinas,38,grey,1,79.95,07/05/2019 21:49,"Spoorstraat 19, 1094LY Almere"
42478,Bags,M,Backpack,NA,black,1,59.99,07/05/2019 10:57,"Dahliastraat 61, 1010LE Arnhem"
42479,Accessories,NA,Shoe care,NA,NA,1,8.99,28/05/2019 21:18,"Molenweg 86, 1031UQ Eindhoven"
42480,Shoes,F,Pumps,40,brown,1,89.99,08/05/2019 16:35,"Eikenlaan 27, 1021EB Leeuwarden"
42481,Bags,F,Backpack,NA,black,1,59.99,15/05/2019 16:53,"Torenstraat 4, 1060DP Amersfoort"
42482,Shoes,F,Ballerinas,39,brown,1,79.95,21/05/2019 18:34,"Wilhelminastraat 78, 1076OB Amsterdam"
42482,Shoes,F,Sandals,39,black,1,49.99,21/05/2019 18:34,"Wilhelminastraat 78, 1076OB Amsterdam"
42483,Shoes,F,Flip Flops,37,grey,1,29.99,19/05/2019 22:05,"Kievitstraat 76, 1022UD Den Haag"
42483,Accessories,F,Sunglasses,NA,beige,1,39.99,19/05/2019 22:05,"Kievitstraat 76, 1022UD Den Haag"
42484,Shoes,M,Loafers,38,beige,1,69.99,08/05/2019 09:51,"Dorpsstraat 87, 1005AI Zwolle"
42484,Accessories,NA,Shoe care,NA,NA,1,8.99,08/05/2019 09:51,"Dorpsstraat 87, 1005AI Zwolle"
42485,Shoes,F,Flip Flops,39,grey,1,29.99,19/05/2019 07:47,"Torenstraat 89, 1007KQ Amsterdam"
42485,Bags,F,Handbag,NA,multicolor,1,99.99,19/05/2019 07:47,"Torenstraat 89, 1007KQ Amsterdam"
42486,Shoes,M,Flip Flops,41,beige,1,29.99,19/05/2019 14:35,"Esdoornstraat 40, 1087PK Den Haag"
42487,Shoes,M,Flip Flops,40,blue,1,29.99,22/05/2019 22:04,"Kerklaan 89, 1034IA Leeuwarden"
42488,Shoes,F,Flip Flops,39,black,1,29.99,27/05/2019 21:01,"Spoorstraat 70, 1004DP Utrecht"
42489,Shoes,M,Flip Flops,39,black,1,29.99,12/05/2019 07:50,"Sportlaan 11, 1081ZP Utrecht"
42489,Shoes,M,Sneakers,39,brown,1,99.99,12/05/2019 07:50,"Sportlaan 11, 1081ZP Utrecht"
42490,Shoes,M,Loafers,41,black,1,69.99,20/05/2019 15:35,"Bosweg 27, 1012NJ Alphen aan den Rijn"
42491,Accessories,F,Summerhat,NA,black,1,24.99,06/05/2019 18:23,"Frans Halsstraat 49, 1038PZ Groningen"
42492,Bags,M,Shoulderbag,NA,beige,1,79.99,14/05/2019 21:42,"Meidoornstraat 90, 1005ZC Arnhem"
42493,Bags,M,Shoulderbag,NA,brown,1,79.99,09/05/2019 19:22,"Nieuweweg 70, 1004UE Rotterdam"
42494,Shoes,F,Wedges,39,grey,1,69.95,19/05/2019 21:02,"Hogeweg 26, 1077GA Amsterdam"
42494,Shoes,F,Wedges,38,grey,1,69.95,19/05/2019 21:02,"Hogeweg 26, 1077GA Amsterdam"
42495,Shoes,F,Sandals,37,brown,1,49.99,15/05/2019 11:37,"Molenstraat 48, 1029NW Utrecht"
42495,Accessories,F,Sunglasses,NA,grey,1,39.99,15/05/2019 11:37,"Molenstraat 48, 1029NW Utrecht"
42496,Shoes,M,Sandals,39,brown,1,49.99,13/05/2019 16:00,"Berkenlaan 22, 1092XJ Amsterdam"
42496,Shoes,M,Flip Flops,39,black,1,29.99,13/05/2019 16:00,"Berkenlaan 22, 1092XJ Amsterdam"
42497,Bags,M,Shoulderbag,NA,black,1,79.99,24/05/2019 12:27,"Julianalaan 61, 1092RK Rotterdam"
42498,Shoes,M,Combat,36,multicolor,1,119.99,02/05/2019 17:28,"Hogeweg 97, 1078KF Amsterdam"
42498,Shoes,M,Boat shoes,36,brown,1,59.99,02/05/2019 17:28,"Hogeweg 97, 1078KF Amsterdam"
42499,Shoes,F,Flip Flops,36,grey,1,29.99,26/05/2019 19:31,"Beatrixstraat 48, 1099WK Utrecht"
42500,Accessories,F,Sunglasses,NA,multicolor,1,39.99,30/05/2019 20:45,"Molenweg 45, 1082YI Utrecht"
42501,Shoes,F,Ballerinas,41,brown,1,79.95,13/05/2019 22:17,"Wilhelminastraat 64, 1097JS 's-Hertogenbosch"
42502,Accessories,F,Summerhat,NA,brown,1,24.99,08/05/2019 18:22,"Kerkpad 12, 1054CG Deventer"
42503,Shoes,F,Sandals,38,grey,1,49.99,05/05/2019 19:06,"Dorpsstraat 22, 1036BS Breda"
42503,Shoes,F,Ballerinas,38,brown,1,79.95,05/05/2019 19:06,"Dorpsstraat 22, 1036BS Breda"
42504,Shoes,F,Ballerinas,40,brown,1,79.95,25/05/2019 13:36,"Kastanjelaan 6, 1005HN Zaandam"
42504,Shoes,F,Ballerinas,41,brown,1,79.95,25/05/2019 13:36,"Kastanjelaan 6, 1005HN Zaandam"
42505,Shoes,M,Sandals,38,black,1,49.99,01/05/2019 16:14,"Dorpsstraat 18, 1019KA Rotterdam"
42505,Shoes,M,Loafers,38,brown,1,69.99,01/05/2019 16:14,"Dorpsstraat 18, 1019KA Rotterdam"
42506,Shoes,F,Ballerinas,40,black,1,79.95,01/05/2019 17:49,"Meidoornlaan 9, 1025BH Den Haag"
42507,Shoes,M,Boat shoes,39,red,1,59.99,25/05/2019 19:58,"Nijverheidsweg 93, 1070PX Rotterdam"
42507,Shoes,M,Sandals,39,beige,1,49.99,25/05/2019 19:58,"Nijverheidsweg 93, 1070PX Rotterdam"
42508,Shoes,M,Flip Flops,38,brown,1,29.99,25/05/2019 23:10,"Nieuwstraat 26, 1082DL Amsterdam"
42509,Shoes,F,Pumps,38,multicolor,1,89.99,05/05/2019 12:34,"Stationsstraat 14, 1026PN Amsterdam"
42509,Bags,F,Shoulderbag,NA,multicolor,1,79.99,05/05/2019 12:34,"Stationsstraat 14, 1026PN Amsterdam"
42510,Shoes,F,Flip Flops,37,white,1,29.99,02/05/2019 21:20,"Dorpsstraat 53, 1088CM Zoetermeer"
42511,Bags,F,Shopper,NA,grey,1,79.99,12/05/2019 21:23,"Industrieweg 4, 1009JO Alphen aan den Rijn"
42512,Accessories,F,Sunglasses,NA,beige,1,39.99,31/05/2019 07:54,"Havenstraat 74, 1088ZD Zoetermeer"
42513,Shoes,M,Flip Flops,37,multicolor,1,29.99,16/05/2019 19:48,"Beatrixstraat 48, 1007MD Amsterdam"
42514,Accessories,M,Sunglasses,NA,beige,1,39.99,25/05/2019 18:18,"Stationsstraat 16, 1009HD Zaandam"
42515,Shoes,F,Calf Boots,39,multicolor,1,149.99,04/05/2019 22:26,"Tuinstraat 51, 1051PS Eindhoven"
42516,Accessories,M,Belt,NA,multicolor,1,29.99,31/05/2019 08:54,"Hoofdstraat 21, 1051ZI Amsterdam"
42517,Shoes,F,Pumps,39,pink,1,89.99,02/05/2019 11:55,"Beukenlaan 16, 1083VA Utrecht"
42518,Shoes,F,Ballerinas,38,multicolor,1,79.95,01/05/2019 17:55,"Spoorstraat 11, 1055NW Amsterdam"
42518,Shoes,F,Ankle Boots,38,multicolor,1,119.99,01/05/2019 17:55,"Spoorstraat 11, 1055NW Amsterdam"
42519,Shoes,F,Ballerinas,35,beige,1,79.95,14/05/2019 11:22,"Bosweg 75, 1083ZI Amsterdam"
42519,Shoes,F,Ankle Boots,35,pink,1,119.99,14/05/2019 11:22,"Bosweg 75, 1083ZI Amsterdam"
42520,Shoes,M,Flip Flops,40,multicolor,1,29.99,01/05/2019 07:09,"Prins Beatrixstraat 45, 1074SK Breda"
42521,Accessories,M,Summerhat,NA,grey,1,24.99,31/05/2019 09:49,"Middenweg 11, 1070CS Amsterdam"
42522,Shoes,F,Ballerinas,40,multicolor,1,79.95,19/05/2019 20:26,"Kerkplein 49, 1018ST Amsterdam"
42523,Shoes,F,Sandals,42,white,1,49.99,24/05/2019 13:27,"Molenweg 26, 1044KK Den Haag"
42524,Accessories,F,Sunglasses,NA,multicolor,1,39.99,03/05/2019 20:13,"Stationsplein 49, 1058FK Nijmegen"
42525,Accessories,M,Sunglasses,NA,brown,1,39.99,17/05/2019 21:57,"Middenweg 85, 1042KQ Nijmegen"
42526,Bags,M,Backpack,NA,grey,1,59.99,17/05/2019 16:59,"Rijksweg 55, 1061MY Amsterdam"
42527,Bags,F,Shopper,NA,beige,1,79.99,28/05/2019 15:18,"Kerklaan 82, 1092FL Eindhoven"
42528,Accessories,F,Sunglasses,NA,white,1,39.99,24/05/2019 17:36,"Parallelweg 6, 1090RT Zaandam"
42529,Shoes,F,Pumps,40,blue,1,89.99,25/05/2019 15:05,"Tuinstraat 93, 1069HF Groningen"
42529,Bags,F,Shopper,NA,blue,1,79.99,25/05/2019 15:05,"Tuinstraat 93, 1069HF Groningen"
42530,Shoes,F,Wedges,39,brown,1,69.95,16/05/2019 21:49,"Middenweg 54, 1014IH Den Haag"
42530,Shoes,F,Sneakers,39,brown,1,99.99,16/05/2019 21:49,"Middenweg 54, 1014IH Den Haag"
42531,Bags,M,Backpack,NA,grey,1,59.99,19/05/2019 12:43,"Prins Hendrikstraat 55, 1016TR Alphen aan den Rijn"
42532,Shoes,M,Flip Flops,39,brown,1,29.99,15/05/2019 19:32,"Parallelweg 2, 1017KP Rotterdam"
