Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
40573,Shoes,F,Ballerinas,41,red,1,79.95,25/04/2019 22:28,"Havenstraat 95, 1020OW Utrecht"
40573,Bags,F,Shopper,NA,red,1,79.99,25/04/2019 22:28,"Havenstraat 95, 1020OW Utrecht"
40574,Bags,M,Backpack,NA,green,1,59.99,06/04/2019 07:29,"Schoolstraat 82, 1012HZ Nijmegen"
40575,Shoes,F,Pumps,41,grey,1,89.99,28/04/2019 21:17,"Kastanjelaan 76, 1029OB Rotterdam"
40575,Shoes,F,Sneakers,41,brown,1,99.99,28/04/2019 21:17,"Kastanjelaan 76, 1029OB Rotterdam"
40576,Shoes,F,Pumps,36,beige,1,89.99,11/04/2019 14:49,"Spoorstraat 43, 1007WT Breda"
40576,Accessories,NA,Shoe care,NA,NA,1,8.99,11/04/2019 14:49,"Spoorstraat 43, 1007WT Breda"
40577,Bags,M,Shoulderbag,NA,grey,1,79.99,10/04/2019 14:58,"Prins Beatrixstraat 20, 1015XJ Den Haag"
40578,Shoes,F,Sneakers,42,beige,1,99.99,14/04/2019 19:43,"Eikenlaan 26, 1045RV Den Haag"
40579,Shoes,F,Sneakers,35,beige,1,99.99,24/04/2019 11:44,"Esdoornstraat 60, 1001XZ Groningen"
40579,Shoes,F,Sandals,35,white,1,49.99,24/04/2019 11:44,"Esdoornstraat 60, 1001XZ Groningen"
40580,Shoes,F,Sneakers,39,silver,1,99.99,10/04/2019 16:39,"Kerkstraat 59, 1056NI Almere"
40581,Shoes,F,Sneakers,40,grey,1,99.99,22/04/2019 07:59,"Beatrixstraat 83, 1007CZ Amersfoort"
40581,Shoes,F,Ballerinas,40,black,1,79.95,22/04/2019 07:59,"Beatrixstraat 83, 1007CZ Amersfoort"
40582,Accessories,NA,Shoe care,NA,NA,1,8.99,03/04/2019 13:56,"Leliestraat 37, 1068PF Deventer"
40583,Shoes,F,Sneakers,42,black,1,99.99,12/04/2019 11:46,"Meidoornstraat 45, 1099KT Rotterdam"
40583,Bags,F,Clutch,NA,black,1,39.99,12/04/2019 11:46,"Meidoornstraat 45, 1099KT Rotterdam"
40584,Accessories,NA,Shoe care,NA,NA,1,8.99,07/04/2019 14:18,"Stationsstraat 93, 1016JK Tilburg"
40585,Shoes,F,Sandals,36,black,1,49.99,17/04/2019 16:07,"Frans Halsstraat 29, 1024IA Maastricht"
40586,Shoes,F,Wedges,37,beige,1,69.95,09/04/2019 19:48,"Industrieweg 16, 1020BY Den Haag"
40586,Bags,F,Laptopbag,NA,beige,1,99.99,09/04/2019 19:48,"Industrieweg 16, 1020BY Den Haag"
40587,Shoes,F,Ankle Boots,38,blue,1,119.99,12/04/2019 10:41,"Spoorstraat 84, 1059GZ Alphen aan den Rijn"
40587,Accessories,F,Belt,NA,gold,1,29.99,12/04/2019 10:41,"Spoorstraat 84, 1059GZ Alphen aan den Rijn"
40588,Shoes,M,Boat shoes,39,white,1,59.99,28/04/2019 14:20,"Kerkweg 15, 1092QI Den Haag"
40589,Shoes,M,Sneakers,40,beige,1,99.99,16/04/2019 01:05,"Havenstraat 28, 1048UU Enschede"
40589,Shoes,M,Combat,40,multicolor,1,119.99,16/04/2019 01:05,"Havenstraat 28, 1048UU Enschede"
40590,Shoes,M,Boat shoes,41,black,1,59.99,29/04/2019 14:51,"Nieuwstraat 21, 1094SG Rotterdam"
40591,Accessories,NA,Shoe care,NA,NA,1,8.99,08/04/2019 09:27,"Sportlaan 20, 1052ZR Amsterdam"
40592,Bags,F,Backpack,NA,black,1,59.99,22/04/2019 09:30,"Groeneweg 52, 1079OG Rotterdam"
40593,Shoes,M,Combat,38,black,1,119.99,19/04/2019 12:24,"Sportlaan 30, 1047ZZ Rotterdam"
40594,Shoes,F,Sneakers,38,red,1,99.99,22/04/2019 20:28,"Meidoornstraat 16, 1067WU Emmen"
40594,Bags,F,Shoulderbag,NA,red,1,79.99,22/04/2019 20:28,"Meidoornstraat 16, 1067WU Emmen"
40595,Bags,M,Backpack,NA,black,1,59.99,06/04/2019 17:41,"Julianalaan 2, 1093EW Amsterdam"
40596,Bags,F,Backpack,NA,grey,1,59.99,08/04/2019 12:19,"Dorpsstraat 69, 1046CP Amsterdam"
40597,Shoes,F,Sneakers,40,multicolor,1,99.99,18/04/2019 22:57,"Leliestraat 71, 1073YW Utrecht"
40597,Shoes,F,Calf Boots,40,beige,1,149.99,18/04/2019 22:57,"Leliestraat 71, 1073YW Utrecht"
40598,Accessories,M,Socks,NA,black,2,7.99,16/04/2019 17:21,"Raadhuisstraat 94, 1029UD Amsterdam"
40599,Shoes,F,Ballerinas,42,black,1,79.95,29/04/2019 12:55,"Molenweg 29, 1027VK Zaandam"
40600,Shoes,F,Ballerinas,39,beige,1,79.95,05/04/2019 12:32,"Raadhuisplein 28, 1023WN Eindhoven"
40601,Bags,M,Laptopbag,NA,green,1,99.99,14/04/2019 13:00,"Raadhuisplein 48, 1094WH Den Haag"
40602,Shoes,F,Pumps,40,beige,1,89.99,03/04/2019 08:17,"Rijksweg 42, 1065RG Zaandam"
40603,Shoes,F,Ballerinas,38,black,1,79.95,25/04/2019 13:16,"Dahliastraat 82, 1023WA Den Haag"
40604,Shoes,F,Sneakers,38,white,1,99.99,20/04/2019 18:35,"Leeuwerikstraat 9, 1097ZU Almere"
40604,Shoes,F,Pumps,38,black,1,89.99,20/04/2019 18:35,"Leeuwerikstraat 9, 1097ZU Almere"
40605,Bags,F,Clutch,NA,grey,1,39.99,21/04/2019 11:19,"Beukenlaan 98, 1091YG Amsterdam"
40606,Shoes,M,Boat shoes,39,black,1,59.99,24/04/2019 16:11,"Groeneweg 6, 1015ZA Leeuwarden"
40606,Shoes,M,Boat shoes,40,black,1,59.99,24/04/2019 16:11,"Groeneweg 6, 1015ZA Leeuwarden"
40607,Shoes,F,Ballerinas,39,blue,1,79.95,19/04/2019 04:47,"Nieuweweg 17, 1038KE Arnhem"
40607,Shoes,F,Ballerinas,38,blue,1,79.95,19/04/2019 04:47,"Nieuweweg 17, 1038KE Arnhem"
40608,Shoes,M,Boat shoes,36,brown,1,59.99,06/04/2019 20:35,"Kerkpad 87, 1039IB Nijmegen"
40609,Bags,F,Handbag,NA,black,1,99.99,08/04/2019 13:42,"Lindenlaan 27, 1009LW Nijmegen"
40610,Shoes,F,Pumps,38,grey,1,89.99,08/04/2019 17:31,"Havenstraat 51, 1005CD Amsterdam"
40611,Accessories,F,Scarf,NA,beige,1,24.99,07/04/2019 11:12,"Kerkweg 26, 1046CE Amersfoort"
40612,Shoes,F,Wedges,39,grey,1,69.95,08/04/2019 21:46,"Bosweg 6, 1022BL Arnhem"
40613,Shoes,F,Pumps,37,black,1,89.99,26/04/2019 11:43,"Meidoornstraat 21, 1022EK Apeldoorn"
40613,Bags,F,Clutch,NA,black,1,39.99,26/04/2019 11:43,"Meidoornstraat 21, 1022EK Apeldoorn"
40614,Shoes,F,Flip Flops,38,brown,1,29.99,15/04/2019 19:44,"Frans Halsstraat 58, 1000PJ Amsterdam"
40614,Bags,F,Laptopbag,NA,brown,1,99.99,15/04/2019 19:44,"Frans Halsstraat 58, 1000PJ Amsterdam"
40615,Shoes,F,Sandals,40,blue,1,49.99,17/04/2019 23:35,"Sportlaan 83, 1061HY Amsterdam"
40616,Shoes,F,Pumps,42,multicolor,2,89.99,30/04/2019 18:37,"Esdoornstraat 70, 1017HO Utrecht"
40616,Bags,F,Backpack,NA,multicolor,1,59.99,30/04/2019 18:37,"Esdoornstraat 70, 1017HO Utrecht"
40617,Shoes,F,Ballerinas,38,black,1,79.95,07/04/2019 18:07,"Prins Beatrixstraat 35, 1013AI Eindhoven"
40617,Accessories,NA,Shoe care,NA,NA,2,8.99,07/04/2019 18:07,"Prins Beatrixstraat 35, 1013AI Eindhoven"
40618,Shoes,F,Sandals,40,brown,1,49.99,03/04/2019 09:09,"Stationsweg 66, 1090QF Enschede"
40619,Accessories,M,Wallet,NA,beige,1,19.99,11/04/2019 12:07,"Hogeweg 15, 1019IW Leiden"
40620,Shoes,F,Ankle Boots,39,white,1,119.99,08/04/2019 22:13,"Juliana-straat 5, 1018TY Den Haag"
40620,Bags,F,Backpack,NA,white,1,59.99,08/04/2019 22:13,"Juliana-straat 5, 1018TY Den Haag"
40621,Accessories,F,Wallet,NA,beige,1,19.99,14/04/2019 14:35,"Schoolstraat 90, 1030ZH Amsterdam"
40622,Shoes,M,Boat shoes,41,beige,1,59.99,23/04/2019 18:08,"Kerkplein 54, 1074ZJ Venlo"
40623,Shoes,F,Calf Boots,39,beige,1,149.99,13/04/2019 19:40,"Beukenlaan 1, 1091PV Nijmegen"
40623,Shoes,F,Sneakers,39,beige,1,99.99,13/04/2019 19:40,"Beukenlaan 1, 1091PV Nijmegen"
40624,Bags,M,Laptopbag,NA,brown,1,99.99,30/04/2019 10:23,"Frans Halsstraat 19, 1002ZW Zaandam"
40625,Shoes,F,Sneakers,41,black,1,99.99,07/04/2019 13:36,"Juliana-straat 25, 1022UC Amsterdam"
40626,Shoes,F,Sneakers,36,blue,1,99.99,10/04/2019 16:00,"Stationsstraat 30, 1033CW Rotterdam"
40626,Shoes,F,Ballerinas,36,brown,1,79.95,10/04/2019 16:00,"Stationsstraat 30, 1033CW Rotterdam"
40627,Bags,F,Backpack,NA,beige,1,59.99,07/04/2019 12:07,"Kerklaan 43, 1024XH Breda"
40628,Shoes,F,Pumps,41,grey,1,89.99,21/04/2019 12:23,"Rozenstraat 26, 1055XW Almere"
40628,Bags,F,Backpack,NA,grey,1,59.99,21/04/2019 12:23,"Rozenstraat 26, 1055XW Almere"
40629,Bags,M,Shoulderbag,NA,brown,1,79.99,26/04/2019 10:45,"Leeuwerikstraat 92, 1078WH Amsterdam"
40630,Shoes,M,Flip Flops,35,beige,1,29.99,14/04/2019 17:52,"Prins Bernhardstraat 88, 1066YQ Utrecht"
40631,Shoes,M,Boat shoes,36,beige,1,59.99,13/04/2019 23:06,"Meidoornstraat 84, 1000RI Rotterdam"
40631,Shoes,M,Flip Flops,36,grey,1,29.99,13/04/2019 23:06,"Meidoornstraat 84, 1000RI Rotterdam"
40632,Bags,M,Laptopbag,NA,brown,1,99.99,06/04/2019 16:54,"Sportlaan 59, 1087SG Maastricht"
40633,Shoes,M,Boots,36,grey,1,119.99,15/04/2019 10:57,"Molenstraat 85, 1007KR Maastricht"
40634,Shoes,F,Ballerinas,39,beige,1,79.95,28/04/2019 19:43,"Sportlaan 84, 1080EU Amsterdam"
40635,Shoes,M,Sneakers,42,multicolor,1,99.99,09/04/2019 14:32,"Juliana-straat 79, 1094EO Haarlem"
40636,Shoes,F,Pumps,36,white,1,89.99,03/04/2019 19:35,"Leeuwerikstraat 65, 1065VM Den Haag"
40637,Bags,F,Laptopbag,NA,white,1,99.99,14/04/2019 20:21,"Middenweg 91, 1072ZV Utrecht"
40637,Accessories,NA,Shoe care,NA,NA,1,8.99,14/04/2019 20:21,"Middenweg 91, 1072ZV Utrecht"
40638,Shoes,F,Wedges,36,brown,1,69.95,28/04/2019 01:39,"Kerkpad 56, 1032ME Almere"
40639,Shoes,M,Flip Flops,39,grey,1,29.99,05/04/2019 09:27,"Kerkstraat 38, 1098EA Amsterdam"
40639,Shoes,M,Combat,39,black,1,119.99,05/04/2019 09:27,"Kerkstraat 38, 1098EA Amsterdam"
40640,Shoes,F,Pumps,40,black,1,89.99,06/04/2019 11:49,"Kerklaan 83, 1080QJ Rotterdam"
40641,Shoes,M,Sandals,41,brown,1,49.99,21/04/2019 13:28,"Esdoornstraat 33, 1036TK Zoetermeer"
40641,Shoes,M,Boots,41,red,1,119.99,21/04/2019 13:28,"Esdoornstraat 33, 1036TK Zoetermeer"
40642,Accessories,M,Belt,NA,red,1,29.99,11/04/2019 17:57,"Prins Beatrixstraat 10, 1004ZU Utrecht"
40643,Shoes,M,Sneakers,39,grey,1,99.99,06/04/2019 18:18,"Hoogstraat 5, 1066CY Amsterdam"
40644,Shoes,M,Sneakers,36,black,1,99.99,24/04/2019 13:35,"Stationsweg 40, 1029UL Maastricht"
40644,Accessories,NA,Shoe care,NA,NA,1,8.99,24/04/2019 13:35,"Stationsweg 40, 1029UL Maastricht"
40645,Shoes,M,Sneakers,35,beige,1,99.99,23/04/2019 23:08,"Molenstraat 46, 1021RH Alkmaar"
40645,Shoes,M,Combat,35,beige,1,119.99,23/04/2019 23:08,"Molenstraat 46, 1021RH Alkmaar"
40646,Shoes,M,Flip Flops,37,black,1,29.99,17/04/2019 02:13,"Torenstraat 61, 1095FK Groningen"
40647,Shoes,M,Loafers,37,black,1,69.99,10/04/2019 17:31,"Hoofdstraat 43, 1067WV Emmen"
40648,Accessories,M,Socks,NA,grey,1,7.99,02/04/2019 01:20,"Molenstraat 79, 1060TZ Maastricht"
40649,Accessories,M,Scarf,NA,black,1,24.99,19/04/2019 14:52,"Dahliastraat 88, 1089HZ Den Haag"
40650,Shoes,F,Ballerinas,42,multicolor,1,79.95,26/04/2019 12:11,"Kruisstraat 69, 1022SE Amsterdam"
40650,Shoes,F,Ballerinas,43,multicolor,1,79.95,26/04/2019 12:11,"Kruisstraat 69, 1022SE Amsterdam"
40651,Shoes,F,Sneakers,40,beige,1,99.99,04/04/2019 20:37,"Kerklaan 89, 1053QZ Den Haag"
40652,Bags,M,Backpack,NA,grey,1,59.99,19/04/2019 19:24,"Eikenlaan 70, 1013HI Den Haag"
40653,Accessories,F,Wallet,NA,beige,1,19.99,16/04/2019 09:09,"Kievitstraat 86, 1068KQ Zaandam"
40654,Bags,F,Shoulderbag,NA,beige,1,79.99,13/04/2019 22:20,"Wilhelminastraat 87, 1002DK Breda"
40655,Shoes,M,Sneakers,37,black,1,99.99,02/04/2019 11:56,"Middenweg 67, 1026RB Amsterdam"
40656,Shoes,M,Sneakers,36,brown,1,99.99,13/04/2019 08:51,"Stationsplein 38, 1073GT Deventer"
40657,Bags,F,Laptopbag,NA,green,1,99.99,14/04/2019 18:14,"Hogeweg 98, 1027CU Arnhem"
40658,Bags,M,Backpack,NA,beige,1,59.99,13/04/2019 16:07,"Hoogstraat 19, 1017YX Ede"
40658,Accessories,M,Sunglasses,NA,brown,1,39.99,13/04/2019 16:07,"Hoogstraat 19, 1017YX Ede"
40659,Bags,F,Clutch,NA,grey,1,39.99,07/04/2019 22:41,"Kastanjelaan 86, 1012AB Amsterdam"
40660,Shoes,M,Sneakers,40,black,1,99.99,11/04/2019 05:31,"Beatrixstraat 83, 1026SJ Amsterdam"
40661,Shoes,M,Sandals,38,beige,1,49.99,05/04/2019 21:49,"Juliana-straat 13, 1098VM Amsterdam"
40662,Accessories,F,Socks,NA,beige,1,7.99,11/04/2019 12:49,"Wilhelminastraat 78, 1062RJ Den Haag"
40663,Shoes,F,Calf Boots,36,black,1,149.99,17/04/2019 22:00,"Schoolstraat 47, 1095UL Almere"
40663,Shoes,F,Sneakers,36,pink,1,99.99,17/04/2019 22:00,"Schoolstraat 47, 1095UL Almere"
40664,Accessories,NA,Shoe care,NA,NA,1,8.99,01/04/2019 14:24,"Lindenlaan 11, 1093MC Groningen"
40665,Shoes,F,Ballerinas,37,black,1,79.95,02/04/2019 15:02,"Hogeweg 57, 1024IK Amsterdam"
40666,Bags,F,Backpack,NA,green,1,59.99,17/04/2019 13:56,"Groeneweg 49, 1027OY Delft"
40667,Shoes,F,Sneakers,41,red,1,99.99,27/04/2019 09:08,"Kerkweg 90, 1079EJ Deventer"
40667,Bags,F,Shopper,NA,red,1,79.99,27/04/2019 09:08,"Kerkweg 90, 1079EJ Deventer"
40668,Shoes,F,Ballerinas,40,black,1,79.95,11/04/2019 17:28,"Sportlaan 91, 1098LB Amsterdam"
40668,Shoes,F,Flip Flops,40,brown,1,29.99,11/04/2019 17:28,"Sportlaan 91, 1098LB Amsterdam"
40669,Shoes,F,Sneakers,39,white,1,99.99,17/04/2019 11:35,"Torenstraat 72, 1090QF Amsterdam"
40670,Bags,M,Shoulderbag,NA,multicolor,1,79.99,22/04/2019 20:41,"Kruisstraat 82, 1061VZ Utrecht"
40671,Shoes,M,Sneakers,39,beige,1,99.99,22/04/2019 01:26,"Tuinstraat 21, 1094HR Zwolle"
40672,Shoes,M,Sneakers,36,black,1,99.99,20/04/2019 22:45,"Molenstraat 97, 1081ET Zaandam"
40673,Accessories,M,Socks,NA,grey,1,7.99,21/04/2019 15:43,"Schoolstraat 81, 1052CW Breda"
40674,Shoes,M,Loafers,38,beige,1,69.99,16/04/2019 13:45,"Kastanjelaan 84, 1048FO Rotterdam"
40674,Shoes,M,Boots,38,black,1,119.99,16/04/2019 13:45,"Kastanjelaan 84, 1048FO Rotterdam"
40675,Shoes,F,Ankle Boots,41,black,1,119.99,03/04/2019 11:38,"Prins Hendrikstraat 69, 1022UP 's-Hertogenbosch"
40675,Bags,F,Laptopbag,NA,black,1,99.99,03/04/2019 11:38,"Prins Hendrikstraat 69, 1022UP 's-Hertogenbosch"
40676,Bags,F,Laptopbag,NA,grey,1,99.99,20/04/2019 08:57,"Stationsplein 53, 1093GY Amsterdam"
40677,Shoes,F,Sneakers,40,beige,1,99.99,26/04/2019 12:52,"Kruisstraat 4, 1079VW Amsterdam"
40678,Bags,F,Clutch,NA,multicolor,1,39.99,10/04/2019 17:48,"Kerkweg 79, 1074OO Tilburg"
40679,Shoes,F,Pumps,39,multicolor,1,89.99,30/04/2019 04:49,"Kerkstraat 58, 1002DF Alkmaar"
40680,Shoes,M,Boots,38,grey,1,119.99,22/04/2019 16:10,"Hoogstraat 11, 1053OS Amsterdam"
40680,Shoes,M,Boots,39,grey,1,119.99,22/04/2019 16:10,"Hoogstraat 11, 1053OS Amsterdam"
40681,Shoes,F,Sneakers,39,multicolor,1,99.99,24/04/2019 16:00,"Stationsweg 49, 1021TR Rotterdam"
40682,Shoes,M,Combat,36,brown,1,119.99,22/04/2019 22:16,"Eikenlaan 30, 1040VI Apeldoorn"
40683,Shoes,M,Sandals,39,beige,1,49.99,18/04/2019 19:26,"Dorpsstraat 5, 1049IQ Zoetermeer"
40683,Shoes,M,Boat shoes,39,multicolor,1,59.99,18/04/2019 19:26,"Dorpsstraat 5, 1049IQ Zoetermeer"
40684,Shoes,F,Wedges,36,green,1,69.95,25/04/2019 15:56,"Markt 18, 1005IG Almere"
40684,Bags,F,Backpack,NA,green,1,59.99,25/04/2019 15:56,"Markt 18, 1005IG Almere"
40685,Shoes,M,Combat,36,grey,1,119.99,24/04/2019 12:28,"Parallelweg 9, 1052VA Amsterdam"
40686,Accessories,F,Sunglasses,NA,multicolor,1,39.99,29/04/2019 12:23,"Stationsstraat 26, 1092MG Amsterdam"
40687,Shoes,M,Boat shoes,39,black,1,59.99,10/04/2019 09:20,"Molenstraat 65, 1023SO Rotterdam"
40688,Accessories,F,Socks,NA,blue,1,7.99,21/04/2019 14:15,"Kerklaan 37, 1089DJ Rotterdam"
40689,Bags,F,Backpack,NA,black,1,59.99,27/04/2019 08:51,"Havenstraat 59, 1075NW 's-Hertogenbosch"
40690,Accessories,M,Socks,NA,beige,1,7.99,26/04/2019 15:38,"Julianalaan 58, 1079YO Enschede"
40691,Accessories,M,Sunglasses,NA,beige,1,39.99,06/04/2019 11:48,"Julianalaan 81, 1053BA Eindhoven"
40692,Shoes,F,Ankle Boots,42,black,1,119.99,22/04/2019 10:02,"Esdoornstraat 62, 1015LL Eindhoven"
40693,Shoes,M,Boat shoes,41,beige,1,59.99,07/04/2019 16:55,"Tuinstraat 63, 1039JF Haarlem"
40694,Shoes,F,Sneakers,39,black,1,99.99,27/04/2019 12:02,"Beatrixstraat 81, 1053CG Deventer"
40694,Accessories,F,Sunglasses,NA,black,1,39.99,27/04/2019 12:02,"Beatrixstraat 81, 1053CG Deventer"
40695,Shoes,F,Ankle Boots,37,brown,1,119.99,12/04/2019 16:51,"Rijksweg 69, 1056HU Eindhoven"
40696,Shoes,F,Ballerinas,37,black,1,79.95,17/04/2019 13:00,"Beukenlaan 14, 1073GW Amsterdam"
40697,Shoes,F,Ballerinas,42,grey,1,79.95,23/04/2019 12:10,"Hoofdstraat 9, 1013FP Alphen aan den Rijn"
40697,Bags,F,Shoulderbag,NA,brown,1,79.99,23/04/2019 12:10,"Hoofdstraat 9, 1013FP Alphen aan den Rijn"
40698,Shoes,M,Combat,41,blue,1,119.99,23/04/2019 17:06,"Meidoornstraat 22, 1017KM Emmen"
40699,Shoes,F,Wedges,38,brown,1,69.95,27/04/2019 18:49,"Havenstraat 77, 1074MO Tilburg"
40699,Bags,F,Clutch,NA,brown,1,39.99,27/04/2019 18:49,"Havenstraat 77, 1074MO Tilburg"
40700,Shoes,M,Flip Flops,39,brown,1,29.99,06/04/2019 17:26,"Torenstraat 27, 1066EL 's-Hertogenbosch"
40700,Shoes,M,Sneakers,39,grey,1,99.99,06/04/2019 17:26,"Torenstraat 27, 1066EL 's-Hertogenbosch"
40701,Bags,F,Shoulderbag,NA,black,1,79.99,27/04/2019 11:09,"Leeuwerikstraat 19, 1055YY Zoetermeer"
40702,Accessories,NA,Shoe care,NA,NA,1,8.99,27/04/2019 09:52,"Havenstraat 52, 1008VH Den Haag"
40703,Bags,M,Shoulderbag,NA,white,1,79.99,23/04/2019 11:24,"Rozenstraat 38, 1075IJ Rotterdam"
40704,Shoes,F,Wedges,40,beige,1,69.95,28/04/2019 11:10,"Beukenlaan 85, 1099LU Emmen"
40705,Shoes,F,Ballerinas,35,black,1,79.95,02/04/2019 12:02,"Kerkweg 41, 1083UQ Enschede"
40705,Accessories,F,Belt,NA,white,1,29.99,02/04/2019 12:02,"Kerkweg 41, 1083UQ Enschede"
40706,Accessories,NA,Shoe care,NA,NA,2,8.99,11/04/2019 10:15,"Groeneweg 59, 1014RI Den Haag"
40707,Shoes,M,Boots,37,brown,1,119.99,03/04/2019 00:55,"Nieuwstraat 46, 1037UG Rotterdam"
40707,Shoes,M,Combat,37,black,1,119.99,03/04/2019 00:55,"Nieuwstraat 46, 1037UG Rotterdam"
40708,Shoes,M,Boots,37,black,1,119.99,09/04/2019 12:59,"Kerkplein 13, 1063AD Utrecht"
40708,Shoes,M,Boots,38,black,1,119.99,09/04/2019 12:59,"Kerkplein 13, 1063AD Utrecht"
40709,Bags,M,Backpack,NA,red,1,59.99,26/04/2019 22:46,"Rozenstraat 23, 1060DF Breda"
40710,Shoes,M,Loafers,37,brown,1,69.99,18/04/2019 18:29,"Spoorstraat 61, 1054CZ Groningen"
40710,Shoes,M,Boots,37,beige,1,119.99,18/04/2019 18:29,"Spoorstraat 61, 1054CZ Groningen"
40711,Shoes,M,Combat,40,grey,1,119.99,22/04/2019 21:25,"Kerklaan 66, 1066RG Venlo"
40711,Accessories,M,Belt,NA,grey,1,29.99,22/04/2019 21:25,"Kerklaan 66, 1066RG Venlo"
40712,Accessories,F,Scarf,NA,black,1,24.99,01/04/2019 13:03,"Kievitstraat 29, 1074UF Den Haag"
40713,Accessories,F,Belt,NA,beige,1,29.99,03/04/2019 08:55,"Sportlaan 72, 1007XX Amsterdam"
40714,Shoes,M,Sneakers,37,brown,1,99.99,19/04/2019 12:19,"Havenstraat 47, 1021XP Amersfoort"
40714,Shoes,M,Sneakers,37,brown,1,99.99,19/04/2019 12:19,"Havenstraat 47, 1021XP Amersfoort"
40715,Shoes,F,Sneakers,36,pink,1,99.99,14/04/2019 20:55,"Hoogstraat 77, 1039RV Breda"
40715,Accessories,F,Wallet,NA,beige,1,19.99,14/04/2019 20:55,"Hoogstraat 77, 1039RV Breda"
40716,Shoes,F,Sneakers,36,beige,1,99.99,15/04/2019 20:14,"Esdoornstraat 15, 1079EC Maastricht"
40717,Shoes,M,Loafers,38,grey,1,69.99,20/04/2019 09:27,"Markt 94, 1023QP Zwolle"
40718,Shoes,F,Sneakers,42,brown,1,99.99,12/04/2019 17:53,"Nieuwstraat 8, 1095BF Eindhoven"
40719,Shoes,M,Boots,39,brown,1,119.99,09/04/2019 01:54,"Leliestraat 20, 1055SV Den Haag"
40719,Shoes,M,Sneakers,39,brown,1,99.99,09/04/2019 01:54,"Leliestraat 20, 1055SV Den Haag"
40720,Shoes,F,Pumps,40,grey,1,89.99,12/04/2019 13:44,"Schoolstraat 49, 1025DP Emmen"
40721,Bags,M,Laptopbag,NA,black,1,99.99,02/04/2019 10:13,"Hoogstraat 24, 1085ZK Den Haag"
40722,Shoes,M,Sneakers,37,grey,1,99.99,28/04/2019 20:47,"Hogeweg 23, 1073YT Utrecht"
40722,Bags,M,Laptopbag,NA,grey,1,99.99,28/04/2019 20:47,"Hogeweg 23, 1073YT Utrecht"
40723,Shoes,F,Flip Flops,39,brown,1,29.99,03/04/2019 07:42,"Kerkweg 82, 1057RR Alkmaar"
40724,Shoes,F,Wedges,41,black,1,69.95,05/04/2019 18:53,"Frans Halsstraat 9, 1094OG Enschede"
40725,Bags,M,Shoulderbag,NA,black,1,79.99,23/04/2019 11:37,"Beatrixstraat 41, 1015YF Alkmaar"
40726,Shoes,M,Boots,37,brown,1,119.99,14/04/2019 15:51,"Irenestraat 13, 1072XB Rotterdam"
40727,Bags,M,Shoulderbag,NA,grey,1,79.99,02/04/2019 17:08,"Torenstraat 13, 1003RL Leiden"
40728,Shoes,F,Sneakers,40,grey,1,99.99,25/04/2019 15:54,"Emmastraat 33, 1015LP Zoetermeer"
40729,Accessories,M,Socks,NA,multicolor,1,7.99,24/04/2019 18:31,"Kastanjelaan 95, 1095RJ Amersfoort"
40730,Accessories,M,Wallet,NA,beige,1,19.99,03/04/2019 18:07,"Raadhuisplein 23, 1086ZE Rotterdam"
40731,Shoes,F,Ballerinas,39,grey,1,79.95,20/04/2019 21:33,"Leliestraat 82, 1004HF Haarlem"
40732,Bags,F,Laptopbag,NA,grey,1,99.99,12/04/2019 09:37,"Industrieweg 52, 1072GU Amersfoort"
40733,Shoes,M,Combat,39,white,1,119.99,14/04/2019 10:57,"Esdoornstraat 39, 1099TF Zaandam"
40733,Shoes,M,Combat,39,white,1,119.99,14/04/2019 10:57,"Esdoornstraat 39, 1099TF Zaandam"
40734,Bags,M,Shoulderbag,NA,brown,1,79.99,01/04/2019 16:08,"Kruisstraat 41, 1003AB Utrecht"
40735,Shoes,F,Pumps,41,brown,1,89.99,26/04/2019 04:32,"Raadhuisplein 52, 1033TD Rotterdam"
40736,Shoes,M,Boots,36,grey,1,119.99,04/04/2019 12:18,"Prins Hendrikstraat 51, 1003HX Breda"
40737,Accessories,F,Socks,NA,black,1,7.99,19/04/2019 15:06,"Stationsplein 42, 1073HJ Tilburg"
40738,Shoes,M,Boots,37,black,1,119.99,26/04/2019 07:30,"Stationsplein 41, 1015GO Den Haag"
40739,Shoes,F,Calf Boots,39,beige,1,149.99,13/04/2019 13:12,"Nijverheidsweg 83, 1045BA Den Haag"
40740,Accessories,F,Sunglasses,NA,multicolor,1,39.99,17/04/2019 20:17,"Tuinstraat 46, 1085EU Groningen"
40741,Shoes,F,Sneakers,38,silver,1,99.99,05/04/2019 14:41,"Juliana-straat 97, 1087LP Nijmegen"
40741,Bags,F,Shoulderbag,NA,silver,1,79.99,05/04/2019 14:41,"Juliana-straat 97, 1087LP Nijmegen"
40742,Shoes,F,Ankle Boots,38,red,1,119.99,15/04/2019 17:56,"Irenestraat 25, 1007CH Breda"
40743,Shoes,F,Sneakers,39,grey,1,99.99,15/04/2019 12:45,"Middenweg 10, 1006AK Almere"
40744,Shoes,F,Ankle Boots,41,grey,1,119.99,21/04/2019 07:22,"Wilhelminastraat 31, 1078AP Tilburg"
40744,Shoes,F,Ankle Boots,42,grey,1,119.99,21/04/2019 07:22,"Wilhelminastraat 31, 1078AP Tilburg"
40745,Bags,F,Handbag,NA,brown,1,99.99,17/04/2019 11:56,"Berkenlaan 89, 1014LU Den Haag"
